layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
18,4,8,role,top5,anomalous,30014,1692,CMP2946:413,ACM2278:228,1.0,0.4019182026386261,0.4069450795650482,0.005026876926422119,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30015,1692,CMP2946:414,ACM2278:228,1.0,0.39600488543510437,0.39734259247779846,0.0013377070426940918,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30016,1694,CMP2946:415,ACM2278:232,0.75,0.4086405634880066,0.4291260242462158,0.02048546075820923,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30017,1693,CMP2946:416,ACM2278:231,0.75,0.32742437720298767,0.3374558091163635,0.010031431913375854,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30018,1692,CMP2946:417,ACM2278:228,1.0,0.4940263628959656,0.5011432766914368,0.007116913795471191,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30019,1693,CMP2946:420,ACM2278:231,0.5,0.4198122024536133,0.4403230845928192,0.020510882139205933,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30020,30019,CMP2946:421,CMP2946:420,1.0,0.4261069595813751,0.43392008543014526,0.007813125848770142,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30021,30019,CMP2946:422,CMP2946:420,1.0,0.4128640592098236,0.41539832949638367,0.0025342702865600586,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30022,30019,CMP2946:423,CMP2946:420,1.0,0.4211212396621704,0.4252801835536957,0.0041589438915252686,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,30023,1693,CMP2946:424,ACM2278:231,0.75,0.342947781085968,0.3497774600982666,0.006829679012298584,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,83551,25375,MBG3183:283,CDE1846:415,0.25,0.6162141561508179,0.6188735365867615,0.0026593804359436035,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,1692,30966,ACM2278:228,CSG1600:298,1.0,0.34236299991607666,0.3619622588157654,0.01959925889968872,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,1693,129,ACM2278:231,AAS3428:156,0.25,0.3368968963623047,0.3371765613555908,0.0002796649932861328,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,1694,107,ACM2278:232,AAS3428:128,0.25,0.3103208541870117,0.30942466855049133,-0.0008961856365203857,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,1695,29752,ACM2278:233,CMP2946:32,0.25,0.444414883852005,0.4449712038040161,0.0005563199520111084,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,1696,27771,ACM2278:234,CHL3430:354,0.25,0.4246574342250824,0.42848196625709534,0.0038245320320129395,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,25375,23369,CDE1846:415,CCB0547:86,1.0,0.48000627756118774,0.3745557367801666,-0.10545054078102112,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25376,40425,CDE1846:416,DSB2734:101,1.0,0.476402223110199,0.3320164978504181,-0.14438572525978088,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25377,36760,CDE1846:417,DJP3230:88,1.0,0.4381938576698303,0.3523802161216736,-0.08581364154815674,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25378,25177,CDE1846:420,CDE1846:127,1.0,0.41655200719833374,0.33516445755958557,-0.08138754963874817,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25379,53840,CDE1846:421,HBM0676:352,1.0,0.4224047064781189,0.33461540937423706,-0.08778929710388184,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25380,58535,CDE1846:422,ILY3152:486,1.0,0.4740689694881439,0.36485999822616577,-0.10920897126197815,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25381,36948,CDE1846:423,DJP3230:364,1.0,0.4615910053253174,0.36207637190818787,-0.09951463341712952,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25382,104144,CDE1846:424,PWM0708:67,1.0,0.4656012952327728,0.36915984749794006,-0.09644144773483276,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25383,28210,CDE1846:427,CJC1433:445,1.0,0.4605143070220947,0.3696235418319702,-0.09089076519012451,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25384,40485,CDE1846:428,DSB2734:186,1.0,0.4696827530860901,0.3405800461769104,-0.1291027069091797,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25385,4620,CDE1846:429,AFP2709:389,1.0,0.48370906710624695,0.40186578035354614,-0.0818432867527008,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25386,7135,CDE1846:430,AKP3573:129,1.0,0.4298016130924225,0.35560300946235657,-0.07419860363006592,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25387,40605,CDE1846:431,DSB2734:364,1.0,0.46182042360305786,0.3747698962688446,-0.08705052733421326,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25388,14772,CDE1846:434,BJW3558:169,1.0,0.41756606101989746,0.33854469656944275,-0.07902136445045471,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25389,40388,CDE1846:435,DSB2734:49,1.0,0.4810541868209839,0.33504611253738403,-0.14600807428359985,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25390,138606,CDE1846:436,YFT1382:350,1.0,0.4580255448818207,0.3705464005470276,-0.08747914433479309,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25391,40666,CDE1846:437,DSB2734:450,1.0,0.454647958278656,0.3437442481517792,-0.11090371012687683,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25392,4664,CDE1846:438,AFP2709:434,1.0,0.453688383102417,0.35947951674461365,-0.09420886635780334,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25393,89577,CDE1846:441,MNB3094:9,1.0,0.4744405746459961,0.3729250133037567,-0.10151556134223938,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25394,40601,CDE1846:442,DSB2734:354,1.0,0.4234159290790558,0.2838224470615387,-0.1395934820175171,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25395,40567,CDE1846:443,DSB2734:304,1.0,0.48396870493888855,0.34243616461753845,-0.1415325403213501,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25396,119281,CDE1846:444,SLS0834:471,1.0,0.4358266294002533,0.36698171496391296,-0.06884491443634033,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25397,4587,CDE1846:445,AFP2709:353,1.0,0.4287758469581604,0.317251980304718,-0.11152386665344238,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25398,40471,CDE1846:448,DSB2734:168,1.0,0.45171621441841125,0.3161245882511139,-0.13559162616729736,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25399,80111,CDE1846:449,LRC3160:46,1.0,0.5384507179260254,0.4630289077758789,-0.07542181015014648,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25400,7072,CDE1846:450,AKP3573:39,1.0,0.4665936231613159,0.3640347123146057,-0.1025589108467102,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25401,45917,CDE1846:451,FNW3564:291,1.0,0.4562937617301941,0.3550843298435211,-0.10120943188667297,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25402,40403,CDE1846:452,DSB2734:70,1.0,0.4688948690891266,0.3311755359172821,-0.13771933317184448,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25403,11486,CDE1846:455,AXW3243:331,1.0,0.437348872423172,0.31917107105255127,-0.11817780137062073,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25404,73750,CDE1846:456,KRD2100:93,1.0,0.4546266794204712,0.37461885809898376,-0.08000782132148743,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25405,38695,CDE1846:457,DNV1964:295,1.0,0.4495765268802643,0.3328280448913574,-0.11674848198890686,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25406,40560,CDE1846:458,DSB2734:295,1.0,0.47377797961235046,0.32988765835762024,-0.14389032125473022,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25407,11313,CDE1846:459,AXW3243:129,1.0,0.4813075065612793,0.3570767343044281,-0.1242307722568512,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25408,4670,CDE1846:462,AFP2709:440,1.0,0.44189369678497314,0.32571765780448914,-0.11617603898048401,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25409,40687,CDE1846:463,DSB2734:479,1.0,0.4770914614200592,0.3445279896259308,-0.13256347179412842,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25410,40511,CDE1846:464,DSB2734:225,1.0,0.44748130440711975,0.36718085408210754,-0.08030045032501221,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25411,40573,CDE1846:465,DSB2734:312,1.0,0.4379540681838989,0.3629988133907318,-0.07495525479316711,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25412,7204,CDE1846:466,AKP3573:228,1.0,0.4663989841938019,0.3539779782295227,-0.11242100596427917,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25413,11589,CDE1846:469,AXW3243:456,1.0,0.5547977685928345,0.475263386964798,-0.0795343816280365,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25414,40651,CDE1846:470,DSB2734:429,1.0,0.5187341570854187,0.37840723991394043,-0.14032691717147827,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25415,40682,CDE1846:471,DSB2734:472,1.0,0.4709838032722473,0.346879780292511,-0.12410402297973633,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25416,40494,CDE1846:472,DSB2734:200,1.0,0.4431593418121338,0.31701770424842834,-0.12614163756370544,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25417,53725,CDE1846:473,HBM0676:185,1.0,0.510485053062439,0.4352753460407257,-0.07520970702171326,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25418,4534,CDE1846:476,AFP2709:298,1.0,0.45957010984420776,0.36801910400390625,-0.09155100584030151,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25419,7050,CDE1846:477,AKP3573:9,1.0,0.48583829402923584,0.38415053486824036,-0.10168775916099548,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,25420,4489,CDE1846:478,AFP2709:251,1.0,0.4507943093776703,0.3663129508495331,-0.08448135852813721,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,benign,30006,31392,CMP2946:401,CSP3434:403,1.0,0.4071964919567108,0.4185580611228943,0.011361569166183472,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30007,99366,CMP2946:402,NVH3726:232,1.0,0.35271212458610535,0.36795854568481445,0.015246421098709106,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30008,114762,CMP2946:403,SAM3782:196,1.0,0.4106225371360779,0.42214611172676086,0.011523574590682983,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30009,48495,CMP2946:406,GGM3737:42,1.0,0.5697546005249023,0.6015886664390564,0.03183406591415405,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30010,113156,CMP2946:407,RSA2941:91,1.0,0.4113714098930359,0.408139705657959,-0.0032317042350769043,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,30011,27775,CMP2946:408,CHL3430:364,1.0,0.42193537950515747,0.42093735933303833,-0.0009980201721191406,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,30012,19611,CMP2946:409,BSS2956:359,1.0,0.3991337716579437,0.39307901263237,-0.0060547590255737305,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,30013,31148,CMP2946:410,CSP3434:50,1.0,0.3866937458515167,0.38056185841560364,-0.006131887435913086,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,benign,30014,98316,CMP2946:413,NRN2936:99,0.75,0.4019182026386261,0.40829944610595703,0.006381243467330933,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30015,1625,CMP2946:414,ACM2278:133,1.0,0.39600488543510437,0.39980030059814453,0.003795415163040161,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30016,81925,CMP2946:415,MAC2962:281,1.0,0.4086405634880066,0.4284445643424988,0.019804000854492188,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30017,81983,CMP2946:416,MAC2962:367,1.0,0.32742437720298767,0.33531635999679565,0.007891982793807983,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30018,134031,CMP2946:417,WEC3721:417,1.0,0.4940263628959656,0.4993552267551422,0.005328863859176636,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30019,48825,CMP2946:420,GGM3737:513,1.0,0.4198122024536133,0.4384823739528656,0.01867017149925232,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30020,67021,CMP2946:421,JMG3365:393,1.0,0.4261069595813751,0.43229806423187256,0.0061911046504974365,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30021,91027,CMP2946:422,MRS0409:45,0.5,0.4128640592098236,0.4167952537536621,0.003931194543838501,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30022,31112,CMP2946:423,CSG1600:512,0.75,0.4211212396621704,0.4236772358417511,0.0025559961795806885,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,30023,136366,CMP2946:424,WRW2331:35,1.0,0.342947781085968,0.34562042355537415,0.002672642469406128,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,benign,83551,4521,MBG3183:283,AFP2709:284,0.25,0.6162141561508179,0.6188735365867615,0.0026593804359436035,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,control3,anomalous,1692,1695,ACM2278:228,ACM2278:233,0.25,0.34236299991607666,0.3543051481246948,0.011942148208618164,3,29,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,anomalous,1693,1696,ACM2278:231,ACM2278:234,0.75,0.3368968963623047,0.3607429265975952,0.023846030235290527,3,37,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,anomalous,1694,1692,ACM2278:232,ACM2278:228,0.75,0.3103208541870117,0.32524818181991577,0.014927327632904053,3,45,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,anomalous,1695,1696,ACM2278:233,ACM2278:234,0.25,0.444414883852005,0.46574661135673523,0.021331727504730225,3,24,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,anomalous,1696,1693,ACM2278:234,ACM2278:231,0.25,0.4246574342250824,0.4534805119037628,0.02882307767868042,3,16,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,anomalous,25375,25376,CDE1846:415,CDE1846:416,0.75,0.48000627756118774,0.4516189992427826,-0.02838727831840515,3,20,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25376,25418,CDE1846:416,CDE1846:476,0.5,0.476402223110199,0.45918482542037964,-0.017217397689819336,3,16,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25377,25381,CDE1846:417,CDE1846:423,0.5,0.4381938576698303,0.42539748549461365,-0.012796372175216675,3,14,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25378,25377,CDE1846:420,CDE1846:417,1.0,0.41655200719833374,0.36685046553611755,-0.049701541662216187,3,25,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25379,25406,CDE1846:421,CDE1846:458,0.25,0.4224047064781189,0.37826019525527954,-0.044144511222839355,3,19,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25380,25417,CDE1846:422,CDE1846:473,1.0,0.4740689694881439,0.4186883866786957,-0.05538058280944824,3,17,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25381,25405,CDE1846:423,CDE1846:457,0.25,0.4615910053253174,0.41414597630500793,-0.04744502902030945,3,20,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25382,25388,CDE1846:424,CDE1846:434,1.0,0.4656012952327728,0.40922489762306213,-0.05637639760971069,3,24,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25383,25396,CDE1846:427,CDE1846:444,1.0,0.4605143070220947,0.4530401825904846,-0.007474124431610107,3,18,"[2044, 5489, 4062]",True,False
18,4,8,team,control3,anomalous,25384,25401,CDE1846:428,CDE1846:451,0.5,0.4696827530860901,0.46152371168136597,-0.008159041404724121,3,18,"[2044, 5489, 4062]",True,False
18,4,8,team,control3,anomalous,25385,25400,CDE1846:429,CDE1846:450,0.25,0.48370906710624695,0.478960782289505,-0.004748284816741943,3,14,"[2044, 5489, 4062]",True,False
18,4,8,team,control3,anomalous,25386,25378,CDE1846:430,CDE1846:420,0.25,0.4298016130924225,0.428963840007782,-0.0008377730846405029,3,20,"[2044, 5489, 4062]",True,False
18,4,8,team,control3,anomalous,25387,25395,CDE1846:431,CDE1846:443,0.75,0.46182042360305786,0.4563262164592743,-0.005494207143783569,3,17,"[2044, 5489, 4062]",True,False
18,4,8,team,control3,anomalous,25388,25406,CDE1846:434,CDE1846:458,0.25,0.41756606101989746,0.39134687185287476,-0.026219189167022705,3,19,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25389,25391,CDE1846:435,CDE1846:437,0.25,0.4810541868209839,0.45340824127197266,-0.02764594554901123,3,21,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25390,25385,CDE1846:436,CDE1846:429,0.75,0.4580255448818207,0.428507000207901,-0.029518544673919678,3,16,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25391,25386,CDE1846:437,CDE1846:430,0.5,0.454647958278656,0.4269007742404938,-0.02774718403816223,3,21,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25392,25406,CDE1846:438,CDE1846:458,1.0,0.453688383102417,0.4256797730922699,-0.028008610010147095,3,17,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25393,25394,CDE1846:441,CDE1846:442,0.5,0.4744405746459961,0.45921826362609863,-0.015222311019897461,3,15,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25394,25409,CDE1846:442,CDE1846:463,0.25,0.4234159290790558,0.4134930670261383,-0.00992286205291748,3,20,"[2044, 5489, 4062]",True,False
18,4,8,team,control3,anomalous,25395,25408,CDE1846:443,CDE1846:462,0.75,0.48396870493888855,0.4680093228816986,-0.01595938205718994,3,22,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25396,25395,CDE1846:444,CDE1846:443,0.75,0.4358266294002533,0.4222193956375122,-0.013607233762741089,3,27,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25397,25403,CDE1846:445,CDE1846:455,0.75,0.4287758469581604,0.41774994134902954,-0.01102590560913086,3,19,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25398,25382,CDE1846:448,CDE1846:424,1.0,0.45171621441841125,0.43721455335617065,-0.0145016610622406,3,21,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25399,25384,CDE1846:449,CDE1846:428,0.75,0.5384507179260254,0.5131099224090576,-0.025340795516967773,3,27,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25400,25418,CDE1846:450,CDE1846:476,0.75,0.4665936231613159,0.4407690167427063,-0.02582460641860962,3,24,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25401,25386,CDE1846:451,CDE1846:430,1.0,0.4562937617301941,0.4237987995147705,-0.032494962215423584,3,20,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25402,25385,CDE1846:452,CDE1846:429,1.0,0.4688948690891266,0.4399406909942627,-0.02895417809486389,3,22,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25403,25394,CDE1846:455,CDE1846:442,0.75,0.437348872423172,0.4113895893096924,-0.025959283113479614,3,20,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25404,25416,CDE1846:456,CDE1846:472,0.5,0.4546266794204712,0.4325218200683594,-0.022104859352111816,3,26,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25405,25410,CDE1846:457,CDE1846:464,0.25,0.4495765268802643,0.42287757992744446,-0.026698946952819824,3,15,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25406,25410,CDE1846:458,CDE1846:464,0.25,0.47377797961235046,0.44157400727272034,-0.03220397233963013,3,16,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25407,25419,CDE1846:459,CDE1846:477,1.0,0.4813075065612793,0.44890329241752625,-0.03240421414375305,3,18,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25408,25410,CDE1846:462,CDE1846:464,0.75,0.44189369678497314,0.4214728772640228,-0.020420819520950317,3,15,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25409,25401,CDE1846:463,CDE1846:451,0.25,0.4770914614200592,0.4541587233543396,-0.022932738065719604,3,23,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25410,25379,CDE1846:464,CDE1846:421,0.75,0.44748130440711975,0.4244779944419861,-0.023003309965133667,3,27,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25411,25387,CDE1846:465,CDE1846:431,0.25,0.4379540681838989,0.41663965582847595,-0.021314412355422974,3,28,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25412,25380,CDE1846:466,CDE1846:422,0.5,0.4663989841938019,0.4468199908733368,-0.019578993320465088,3,24,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25413,25397,CDE1846:469,CDE1846:445,0.5,0.5547977685928345,0.5188093185424805,-0.035988450050354004,3,23,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25414,25400,CDE1846:470,CDE1846:450,0.5,0.5187341570854187,0.4870940148830414,-0.03164014220237732,3,18,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25415,25413,CDE1846:471,CDE1846:469,0.25,0.4709838032722473,0.4406508505344391,-0.030332952737808228,3,17,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25416,25395,CDE1846:472,CDE1846:443,0.25,0.4431593418121338,0.41183990240097046,-0.03131943941116333,3,16,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25417,25403,CDE1846:473,CDE1846:455,0.75,0.510485053062439,0.4797373414039612,-0.030747711658477783,3,25,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25418,25419,CDE1846:476,CDE1846:477,1.0,0.45957010984420776,0.4384514093399048,-0.02111870050430298,3,19,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25419,25409,CDE1846:477,CDE1846:463,0.75,0.48583829402923584,0.46684548258781433,-0.01899281144142151,3,22,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,25420,25377,CDE1846:478,CDE1846:417,0.25,0.4507943093776703,0.43684524297714233,-0.013949066400527954,3,15,"[2044, 5489, 4062]",True,True
18,4,8,team,control3,anomalous,30006,30011,CMP2946:401,CMP2946:408,0.5,0.4071964919567108,0.4265758693218231,0.019379377365112305,3,32,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,anomalous,30007,30020,CMP2946:402,CMP2946:421,1.0,0.35271212458610535,0.3772222399711609,0.024510115385055542,3,20,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,anomalous,30008,30020,CMP2946:403,CMP2946:421,1.0,0.4106225371360779,0.42904675006866455,0.01842421293258667,3,31,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,anomalous,30009,30015,CMP2946:406,CMP2946:414,0.75,0.5697546005249023,0.6214306950569153,0.05167609453201294,3,14,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,anomalous,30010,30013,CMP2946:407,CMP2946:410,0.75,0.4113714098930359,0.41808441281318665,0.006713002920150757,3,27,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,anomalous,30011,30010,CMP2946:408,CMP2946:407,0.25,0.42193537950515747,0.43077683448791504,0.008841454982757568,3,25,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,anomalous,30012,30014,CMP2946:409,CMP2946:413,0.75,0.3991337716579437,0.405216783285141,0.006083011627197266,3,34,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,anomalous,30013,30010,CMP2946:410,CMP2946:407,0.25,0.3866937458515167,0.391828715801239,0.00513496994972229,3,29,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,anomalous,30014,30007,CMP2946:413,CMP2946:402,0.25,0.4019182026386261,0.41152727603912354,0.009609073400497437,3,35,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,anomalous,30015,30021,CMP2946:414,CMP2946:422,0.25,0.39600488543510437,0.4032749533653259,0.007270067930221558,3,27,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,anomalous,30016,30015,CMP2946:415,CMP2946:414,0.5,0.4086405634880066,0.43168455362319946,0.02304399013519287,3,36,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,anomalous,30017,30023,CMP2946:416,CMP2946:424,0.75,0.32742437720298767,0.3411383628845215,0.013713985681533813,3,29,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,anomalous,30018,30022,CMP2946:417,CMP2946:423,0.5,0.4940263628959656,0.503804087638855,0.009777724742889404,3,28,"[2044, 5489, 4062]",False,False
18,4,8,team,control3,anomalous,30019,30008,CMP2946:420,CMP2946:403,1.0,0.4198122024536133,0.44231417775154114,0.022501975297927856,3,34,"[2044, 5489, 4062]",False,False
