layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
18,4,8,role,control5_active,anomalous,30012,1693,CMP2946:409,ACM2278:231,1.0,0.3991337716579437,0.41110914945602417,0.011975377798080444,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30013,1694,CMP2946:410,ACM2278:232,0.75,0.3866937458515167,0.3987523019313812,0.012058556079864502,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30014,1692,CMP2946:413,ACM2278:228,0.25,0.4019182026386261,0.41444939374923706,0.012531191110610962,5,14,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30015,1696,CMP2946:414,ACM2278:234,0.75,0.39600488543510437,0.4057890772819519,0.009784191846847534,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30016,1692,CMP2946:415,ACM2278:228,0.5,0.4086405634880066,0.43099161982536316,0.022351056337356567,5,10,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30017,1692,CMP2946:416,ACM2278:228,0.5,0.32742437720298767,0.3374514579772949,0.010027080774307251,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30018,1692,CMP2946:417,ACM2278:228,0.5,0.4940263628959656,0.5042814016342163,0.010255038738250732,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30019,1693,CMP2946:420,ACM2278:231,0.5,0.4198122024536133,0.4416065812110901,0.021794378757476807,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30020,1695,CMP2946:421,ACM2278:233,1.0,0.4261069595813751,0.43401816487312317,0.007911205291748047,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30021,1693,CMP2946:422,ACM2278:231,0.75,0.4128640592098236,0.4193520247936249,0.0064879655838012695,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30022,1693,CMP2946:423,ACM2278:231,0.75,0.4211212396621704,0.427056223154068,0.005934983491897583,5,12,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,30023,1693,CMP2946:424,ACM2278:231,0.75,0.342947781085968,0.3535342812538147,0.01058650016784668,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,anomalous,83551,25416,MBG3183:283,CDE1846:472,0.25,0.6162141561508179,0.601392924785614,-0.014821231365203857,5,4,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,1692,98255,ACM2278:228,NRN2936:11,0.75,0.34236299991607666,0.360402911901474,0.01803991198539734,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,1693,95464,ACM2278:231,NGR2884:92,0.25,0.3368968963623047,0.35237252712249756,0.015475630760192871,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,1694,237,ACM2278:232,AAS3428:277,0.25,0.3103208541870117,0.3209662139415741,0.010645359754562378,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,1695,95405,ACM2278:233,NGR2884:9,1.0,0.444414883852005,0.4594314694404602,0.0150165855884552,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,1696,19614,ACM2278:234,BSS2956:366,0.25,0.4246574342250824,0.4358879327774048,0.011230498552322388,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,25375,117202,CDE1846:415,SHG1281:280,0.75,0.48000627756118774,0.44738584756851196,-0.03262042999267578,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25376,73919,CDE1846:416,KRD2100:338,0.5,0.476402223110199,0.4552769660949707,-0.02112525701522827,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25377,36989,CDE1846:417,DJP3230:422,0.75,0.4381938576698303,0.42111513018608093,-0.01707872748374939,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25378,96590,CDE1846:420,NJO1460:176,0.75,0.41655200719833374,0.3676625192165375,-0.048889487981796265,5,12,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25379,135583,CDE1846:421,WRF3534:50,0.25,0.4224047064781189,0.3785679340362549,-0.043836772441864014,5,10,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25380,3948,CDE1846:422,AFB3228:86,0.5,0.4740689694881439,0.41726404428482056,-0.056804925203323364,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25381,4025,CDE1846:423,AFB3228:196,0.25,0.4615910053253174,0.41341522336006165,-0.04817578196525574,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25382,108974,CDE1846:424,RHO0678:192,0.25,0.4656012952327728,0.41515758633613586,-0.05044370889663696,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25383,117306,CDE1846:427,SHG1281:431,0.75,0.4605143070220947,0.4502244293689728,-0.010289877653121948,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25384,4438,CDE1846:428,AFP2709:198,1.0,0.4696827530860901,0.46175679564476013,-0.007925957441329956,5,5,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,role,control5_active,benign,25385,34558,CDE1846:429,DEP0163:17,0.5,0.48370906710624695,0.47675707936286926,-0.0069519877433776855,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,role,control5_active,benign,25386,80386,CDE1846:430,LRC3160:444,0.5,0.4298016130924225,0.4274953305721283,-0.0023062825202941895,5,3,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,role,control5_active,benign,25387,83704,CDE1846:431,MBG3183:506,0.5,0.46182042360305786,0.4523486793041229,-0.009471744298934937,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,role,control5_active,benign,25388,40491,CDE1846:434,DSB2734:197,1.0,0.41756606101989746,0.39241698384284973,-0.02514907717704773,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25389,96474,CDE1846:435,NJO1460:10,0.5,0.4810541868209839,0.4490678906440735,-0.0319862961769104,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25390,14922,CDE1846:436,BJW3558:388,0.5,0.4580255448818207,0.4289149343967438,-0.029110610485076904,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25391,104222,CDE1846:437,PWM0708:179,0.5,0.454647958278656,0.42840704321861267,-0.026240915060043335,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25392,36957,CDE1846:438,DJP3230:378,0.25,0.453688383102417,0.4237159788608551,-0.02997240424156189,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25393,23460,CDE1846:441,CCB0547:218,0.5,0.4744405746459961,0.4604736864566803,-0.013966888189315796,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25394,29027,CDE1846:442,CLE3098:15,0.25,0.4234159290790558,0.4068094789981842,-0.016606450080871582,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25395,138616,CDE1846:443,YFT1382:366,0.25,0.48396870493888855,0.46093887090682983,-0.023029834032058716,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25396,37033,CDE1846:444,DJP3230:485,0.25,0.4358266294002533,0.42054739594459534,-0.015279233455657959,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25397,121915,CDE1846:445,SSH1845:479,0.25,0.4287758469581604,0.40915027260780334,-0.019625574350357056,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25398,4093,CDE1846:448,AFB3228:290,1.0,0.45171621441841125,0.43916553258895874,-0.012550681829452515,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25399,7058,CDE1846:449,AKP3573:21,1.0,0.5384507179260254,0.5144892334938049,-0.02396148443222046,5,13,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25400,38509,CDE1846:450,DNV1964:30,0.5,0.4665936231613159,0.447735995054245,-0.018857628107070923,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25401,38603,CDE1846:451,DNV1964:164,0.75,0.4562937617301941,0.4330810606479645,-0.023212701082229614,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25402,44124,CDE1846:452,FCB0563:291,0.75,0.4688948690891266,0.4445592164993286,-0.024335652589797974,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25403,4484,CDE1846:455,AFP2709:246,0.25,0.437348872423172,0.41011422872543335,-0.027234643697738647,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25404,73808,CDE1846:456,KRD2100:177,0.75,0.4546266794204712,0.43519127368927,-0.019435405731201172,5,11,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25405,119589,CDE1846:457,SMM3221:403,0.5,0.4495765268802643,0.42243099212646484,-0.02714553475379944,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25406,104423,CDE1846:458,PWM0708:471,1.0,0.47377797961235046,0.44343191385269165,-0.030346065759658813,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25407,106939,CDE1846:459,RBB0585:395,1.0,0.4813075065612793,0.45334526896476746,-0.02796223759651184,5,4,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25408,89644,CDE1846:462,MNB3094:105,0.25,0.44189369678497314,0.4281805157661438,-0.013713181018829346,5,3,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25409,53835,CDE1846:463,HBM0676:345,0.25,0.4770914614200592,0.46053624153137207,-0.016555219888687134,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25410,21053,CDE1846:464,BXK2091:340,0.25,0.44748130440711975,0.42820873856544495,-0.019272565841674805,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25411,105618,CDE1846:465,QKO2718:29,0.5,0.4379540681838989,0.4184088408946991,-0.01954522728919983,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25412,44259,CDE1846:466,FCB0563:490,0.25,0.4663989841938019,0.44800207018852234,-0.01839691400527954,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25413,47866,CDE1846:469,GDS3165:163,1.0,0.5547977685928345,0.5209806561470032,-0.0338171124458313,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25414,53695,CDE1846:470,HBM0676:142,0.5,0.5187341570854187,0.4881712794303894,-0.030562877655029297,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25415,121590,CDE1846:471,SSH1845:11,1.0,0.4709838032722473,0.44435471296310425,-0.026629090309143066,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25416,106876,CDE1846:472,RBB0585:301,0.75,0.4431593418121338,0.4194104075431824,-0.023748934268951416,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25417,80123,CDE1846:473,LRC3160:64,1.0,0.510485053062439,0.48895028233528137,-0.021534770727157593,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,control5_active,benign,25418,44270,CDE1846:476,FCB0563:505,1.0,0.45957010984420776,0.4522656500339508,-0.007304459810256958,5,7,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,role,control5_active,benign,25419,58546,CDE1846:477,ILY3152:501,1.0,0.48583829402923584,0.47994643449783325,-0.005891859531402588,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,role,control5_active,benign,25420,34691,CDE1846:478,DEP0163:207,0.5,0.4507943093776703,0.44826483726501465,-0.0025294721126556396,5,7,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,role,control5_active,benign,30006,132850,CMP2946:401,WBB2321:310,0.5,0.4071964919567108,0.4315461218357086,0.024349629878997803,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,30007,52681,CMP2946:402,GWW3788:338,1.0,0.35271212458610535,0.38004353642463684,0.027331411838531494,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,30008,27649,CMP2946:403,CHL3430:178,0.25,0.4106225371360779,0.4345260262489319,0.023903489112854004,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,30009,136482,CMP2946:406,WRW2331:169,0.75,0.5697546005249023,0.6244986653327942,0.054744064807891846,5,5,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,30010,99474,CMP2946:407,NVH3726:392,1.0,0.4113714098930359,0.4245585799217224,0.013187170028686523,5,10,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,30011,27728,CMP2946:408,CHL3430:291,0.5,0.42193537950515747,0.43545836210250854,0.013522982597351074,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,30012,131213,CMP2946:409,VNC1607:93,0.5,0.3991337716579437,0.40794625878334045,0.008812487125396729,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,30013,19457,CMP2946:410,BSS2956:136,0.25,0.3866937458515167,0.3970911502838135,0.010397404432296753,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,30014,31113,CMP2946:413,CSG1600:513,1.0,0.4019182026386261,0.41277533769607544,0.01085713505744934,5,14,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,30015,26772,CMP2946:414,CET3786:162,0.75,0.39600488543510437,0.4033912122249603,0.007386326789855957,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,30016,54132,CMP2946:415,HCM2945:260,0.25,0.4086405634880066,0.4316104054450989,0.022969841957092285,5,10,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,30017,50513,CMP2946:416,GRL2886:382,0.25,0.32742437720298767,0.33642563223838806,0.00900125503540039,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,30018,66765,CMP2946:417,JMG3365:22,0.5,0.4940263628959656,0.504982054233551,0.01095569133758545,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,30019,32244,CMP2946:420,CTK0947:88,0.5,0.4198122024536133,0.4440370202064514,0.024224817752838135,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,30020,52507,CMP2946:421,GWW3788:86,0.75,0.4261069595813751,0.43403753638267517,0.007930576801300049,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,30021,43517,CMP2946:422,EKS3724:446,0.25,0.4128640592098236,0.41924530267715454,0.006381243467330933,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,30022,54124,CMP2946:423,HCM2945:247,0.5,0.4211212396621704,0.4275871217250824,0.006465882062911987,5,12,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,30023,101058,CMP2946:424,OKH3777:83,1.0,0.342947781085968,0.35415783524513245,0.011210054159164429,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,role,control5_active,benign,83551,89645,MBG3183:283,MNB3094:106,0.25,0.6162141561508179,0.6014944911003113,-0.014719665050506592,5,4,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,role,top5,anomalous,1692,30007,ACM2278:228,CMP2946:402,0.5,0.34236299991607666,0.36010709404945374,0.017744094133377075,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,role,top5,anomalous,1693,30006,ACM2278:231,CMP2946:401,0.25,0.3368968963623047,0.33456435799598694,-0.002332538366317749,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,anomalous,1694,30007,ACM2278:232,CMP2946:402,0.25,0.3103208541870117,0.30879905819892883,-0.0015217959880828857,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,anomalous,1695,30006,ACM2278:233,CMP2946:401,0.25,0.444414883852005,0.4424460232257843,-0.001968860626220703,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,anomalous,1696,30006,ACM2278:234,CMP2946:401,0.25,0.4246574342250824,0.4153016209602356,-0.009355813264846802,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,role,top5,anomalous,25375,83551,CDE1846:415,MBG3183:283,1.0,0.48000627756118774,0.36886584758758545,-0.1111404299736023,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25376,83551,CDE1846:416,MBG3183:283,1.0,0.476402223110199,0.3676060736179352,-0.1087961494922638,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25377,83551,CDE1846:417,MBG3183:283,1.0,0.4381938576698303,0.34133180975914,-0.09686204791069031,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25378,83551,CDE1846:420,MBG3183:283,1.0,0.41655200719833374,0.3384944200515747,-0.07805758714675903,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25379,83551,CDE1846:421,MBG3183:283,1.0,0.4224047064781189,0.3399902880191803,-0.0824144184589386,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25380,83551,CDE1846:422,MBG3183:283,1.0,0.4740689694881439,0.37162908911705017,-0.10243988037109375,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25381,83551,CDE1846:423,MBG3183:283,1.0,0.4615910053253174,0.37295058369636536,-0.08864042162895203,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25382,83551,CDE1846:424,MBG3183:283,1.0,0.4656012952327728,0.3724081516265869,-0.09319314360618591,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25383,83551,CDE1846:427,MBG3183:283,1.0,0.4605143070220947,0.37222883105278015,-0.08828547596931458,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25384,83551,CDE1846:428,MBG3183:283,1.0,0.4696827530860901,0.3837417960166931,-0.08594095706939697,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25385,83551,CDE1846:429,MBG3183:283,1.0,0.48370906710624695,0.40304526686668396,-0.08066380023956299,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25386,83551,CDE1846:430,MBG3183:283,1.0,0.4298016130924225,0.35638585686683655,-0.07341575622558594,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25387,83551,CDE1846:431,MBG3183:283,1.0,0.46182042360305786,0.3858059048652649,-0.07601451873779297,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25388,83551,CDE1846:434,MBG3183:283,1.0,0.41756606101989746,0.34191638231277466,-0.0756496787071228,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25389,83551,CDE1846:435,MBG3183:283,1.0,0.4810541868209839,0.3915269076824188,-0.08952727913856506,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25390,83551,CDE1846:436,MBG3183:283,1.0,0.4580255448818207,0.3818108141422272,-0.0762147307395935,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,role,top5,anomalous,25391,83551,CDE1846:437,MBG3183:283,1.0,0.454647958278656,0.3744163513183594,-0.08023160696029663,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
