timestamp,index,name,memory.used MiB,memory.total MiB,utilization.gpu %
2026/07/17 06:13:50.440, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 06:14:00.480, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 100
2026/07/17 06:14:10.519, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 100
2026/07/17 06:14:20.560, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 100
2026/07/17 06:14:30.644, 0, NVIDIA A100-SXM4-40GB, 10797, 40960, 100
2026/07/17 06:14:40.685, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:14:50.725, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:15:00.764, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/17 06:15:10.807, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 06:15:20.851, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 06:15:30.895, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 06:15:40.935, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:15:50.973, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:16:01.078, 0, NVIDIA A100-SXM4-40GB, 13177, 40960, 100
2026/07/17 06:16:11.117, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 06:16:21.159, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 06:16:31.202, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 06:16:41.242, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 06:16:51.283, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:17:01.321, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/17 06:17:11.363, 0, NVIDIA A100-SXM4-40GB, 11217, 40960, 92
2026/07/17 06:17:21.403, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 06:17:31.444, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 06:17:41.483, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 81
2026/07/17 06:17:51.525, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:18:01.563, 0, NVIDIA A100-SXM4-40GB, 13577, 40960, 100
2026/07/17 06:18:11.605, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:18:21.645, 0, NVIDIA A100-SXM4-40GB, 16815, 40960, 100
2026/07/17 06:18:31.688, 0, NVIDIA A100-SXM4-40GB, 17237, 40960, 100
2026/07/17 06:18:41.728, 0, NVIDIA A100-SXM4-40GB, 13537, 40960, 100
2026/07/17 06:18:51.770, 0, NVIDIA A100-SXM4-40GB, 13537, 40960, 100
2026/07/17 06:19:01.811, 0, NVIDIA A100-SXM4-40GB, 13537, 40960, 100
2026/07/17 06:19:11.851, 0, NVIDIA A100-SXM4-40GB, 13537, 40960, 100
2026/07/17 06:19:21.890, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:19:31.933, 0, NVIDIA A100-SXM4-40GB, 16377, 40960, 100
2026/07/17 06:19:41.975, 0, NVIDIA A100-SXM4-40GB, 16377, 40960, 100
2026/07/17 06:19:52.014, 0, NVIDIA A100-SXM4-40GB, 21517, 40960, 100
2026/07/17 06:20:02.056, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:20:12.095, 0, NVIDIA A100-SXM4-40GB, 16377, 40960, 100
2026/07/17 06:20:22.136, 0, NVIDIA A100-SXM4-40GB, 16377, 40960, 100
2026/07/17 06:20:32.188, 0, NVIDIA A100-SXM4-40GB, 13577, 40960, 100
2026/07/17 06:20:42.229, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:20:52.283, 0, NVIDIA A100-SXM4-40GB, 17237, 40960, 100
2026/07/17 06:21:02.326, 0, NVIDIA A100-SXM4-40GB, 14097, 40960, 86
2026/07/17 06:21:12.380, 0, NVIDIA A100-SXM4-40GB, 11317, 40960, 100
2026/07/17 06:21:22.423, 0, NVIDIA A100-SXM4-40GB, 10977, 40960, 100
2026/07/17 06:21:32.464, 0, NVIDIA A100-SXM4-40GB, 10977, 40960, 100
2026/07/17 06:21:42.505, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:21:52.544, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:22:02.638, 0, NVIDIA A100-SXM4-40GB, 13237, 40960, 100
2026/07/17 06:22:12.681, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 06:22:22.722, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 06:22:32.764, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 06:22:42.806, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:22:52.844, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:23:02.886, 0, NVIDIA A100-SXM4-40GB, 12735, 40960, 100
2026/07/17 06:23:12.927, 0, NVIDIA A100-SXM4-40GB, 11217, 40960, 89
2026/07/17 06:23:22.979, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 06:23:33.022, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 06:23:43.063, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 98
2026/07/17 06:23:53.177, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:24:03.216, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 06:24:13.258, 0, NVIDIA A100-SXM4-40GB, 28299, 40960, 100
2026/07/17 06:24:23.310, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 06:24:33.356, 0, NVIDIA A100-SXM4-40GB, 12577, 40960, 100
2026/07/17 06:24:43.399, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 06:24:53.439, 0, NVIDIA A100-SXM4-40GB, 12577, 40960, 100
2026/07/17 06:25:03.481, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 06:25:13.523, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 06:25:23.567, 0, NVIDIA A100-SXM4-40GB, 28299, 40960, 100
2026/07/17 06:25:33.610, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 06:25:43.653, 0, NVIDIA A100-SXM4-40GB, 12577, 40960, 100
2026/07/17 06:25:53.694, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 06:26:03.735, 0, NVIDIA A100-SXM4-40GB, 11797, 40960, 100
2026/07/17 06:26:13.777, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 06:26:23.818, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 57
2026/07/17 06:26:33.859, 0, NVIDIA A100-SXM4-40GB, 28039, 40960, 17
2026/07/17 06:26:43.911, 0, NVIDIA A100-SXM4-40GB, 27279, 40960, 100
2026/07/17 06:26:53.950, 0, NVIDIA A100-SXM4-40GB, 28039, 40960, 100
2026/07/17 06:27:03.992, 0, NVIDIA A100-SXM4-40GB, 27279, 40960, 100
2026/07/17 06:27:14.032, 0, NVIDIA A100-SXM4-40GB, 12577, 40960, 100
2026/07/17 06:27:24.073, 0, NVIDIA A100-SXM4-40GB, 27279, 40960, 100
2026/07/17 06:27:34.115, 0, NVIDIA A100-SXM4-40GB, 10497, 40960, 100
2026/07/17 06:27:44.155, 0, NVIDIA A100-SXM4-40GB, 27279, 40960, 100
2026/07/17 06:27:54.197, 0, NVIDIA A100-SXM4-40GB, 6855, 40960, 74
2026/07/17 06:28:04.234, 0, NVIDIA A100-SXM4-40GB, 28039, 40960, 58
2026/07/17 06:28:14.273, 0, NVIDIA A100-SXM4-40GB, 27279, 40960, 100
2026/07/17 06:28:24.311, 0, NVIDIA A100-SXM4-40GB, 28039, 40960, 100
2026/07/17 06:28:34.351, 0, NVIDIA A100-SXM4-40GB, 27279, 40960, 100
2026/07/17 06:28:44.390, 0, NVIDIA A100-SXM4-40GB, 12577, 40960, 100
2026/07/17 06:28:54.432, 0, NVIDIA A100-SXM4-40GB, 27299, 40960, 100
2026/07/17 06:29:04.471, 0, NVIDIA A100-SXM4-40GB, 12577, 40960, 100
2026/07/17 06:29:14.514, 0, NVIDIA A100-SXM4-40GB, 27299, 40960, 100
2026/07/17 06:29:24.555, 0, NVIDIA A100-SXM4-40GB, 6855, 40960, 100
2026/07/17 06:29:34.608, 0, NVIDIA A100-SXM4-40GB, 28059, 40960, 81
2026/07/17 06:29:44.655, 0, NVIDIA A100-SXM4-40GB, 27299, 40960, 100
2026/07/17 06:29:54.710, 0, NVIDIA A100-SXM4-40GB, 28059, 40960, 100
2026/07/17 06:30:04.774, 0, NVIDIA A100-SXM4-40GB, 27299, 40960, 100
2026/07/17 06:30:14.814, 0, NVIDIA A100-SXM4-40GB, 12577, 40960, 100
2026/07/17 06:30:24.858, 0, NVIDIA A100-SXM4-40GB, 27299, 40960, 100
2026/07/17 06:30:34.905, 0, NVIDIA A100-SXM4-40GB, 10737, 40960, 100
2026/07/17 06:30:44.947, 0, NVIDIA A100-SXM4-40GB, 27299, 40960, 100
2026/07/17 06:30:54.987, 0, NVIDIA A100-SXM4-40GB, 6815, 40960, 63
2026/07/17 06:31:05.028, 0, NVIDIA A100-SXM4-40GB, 28059, 40960, 74
2026/07/17 06:31:15.071, 0, NVIDIA A100-SXM4-40GB, 30559, 40960, 100
2026/07/17 06:31:25.117, 0, NVIDIA A100-SXM4-40GB, 31459, 40960, 100
2026/07/17 06:31:35.161, 0, NVIDIA A100-SXM4-40GB, 30559, 40960, 98
2026/07/17 06:31:45.189, 0, NVIDIA A100-SXM4-40GB, 30559, 40960, 100
2026/07/17 06:31:55.229, 0, NVIDIA A100-SXM4-40GB, 12697, 40960, 100
2026/07/17 06:32:05.269, 0, NVIDIA A100-SXM4-40GB, 30559, 40960, 100
2026/07/17 06:32:15.308, 0, NVIDIA A100-SXM4-40GB, 9277, 40960, 100
2026/07/17 06:32:25.347, 0, NVIDIA A100-SXM4-40GB, 30559, 40960, 100
2026/07/17 06:32:35.393, 0, NVIDIA A100-SXM4-40GB, 12697, 40960, 100
2026/07/17 06:32:45.434, 0, NVIDIA A100-SXM4-40GB, 30559, 40960, 100
2026/07/17 06:32:55.476, 0, NVIDIA A100-SXM4-40GB, 12697, 40960, 100
2026/07/17 06:33:05.517, 0, NVIDIA A100-SXM4-40GB, 30559, 40960, 100
2026/07/17 06:33:15.559, 0, NVIDIA A100-SXM4-40GB, 12697, 40960, 100
2026/07/17 06:33:25.600, 0, NVIDIA A100-SXM4-40GB, 30559, 40960, 100
2026/07/17 06:33:35.641, 0, NVIDIA A100-SXM4-40GB, 9837, 40960, 100
2026/07/17 06:33:45.683, 0, NVIDIA A100-SXM4-40GB, 30559, 40960, 100
2026/07/17 06:33:55.723, 0, NVIDIA A100-SXM4-40GB, 31459, 40960, 100
2026/07/17 06:34:05.763, 0, NVIDIA A100-SXM4-40GB, 27639, 40960, 100
2026/07/17 06:34:15.804, 0, NVIDIA A100-SXM4-40GB, 11177, 40960, 100
2026/07/17 06:34:25.843, 0, NVIDIA A100-SXM4-40GB, 27639, 40960, 100
2026/07/17 06:34:35.885, 0, NVIDIA A100-SXM4-40GB, 12577, 40960, 100
2026/07/17 06:34:45.928, 0, NVIDIA A100-SXM4-40GB, 27639, 40960, 100
2026/07/17 06:34:55.972, 0, NVIDIA A100-SXM4-40GB, 8577, 40960, 100
2026/07/17 06:35:06.013, 0, NVIDIA A100-SXM4-40GB, 27639, 40960, 100
2026/07/17 06:35:16.053, 0, NVIDIA A100-SXM4-40GB, 6855, 40960, 46
2026/07/17 06:35:26.092, 0, NVIDIA A100-SXM4-40GB, 28419, 40960, 100
2026/07/17 06:35:36.149, 0, NVIDIA A100-SXM4-40GB, 27639, 40960, 100
2026/07/17 06:35:46.190, 0, NVIDIA A100-SXM4-40GB, 28419, 40960, 100
2026/07/17 06:35:56.230, 0, NVIDIA A100-SXM4-40GB, 27639, 40960, 100
2026/07/17 06:36:06.272, 0, NVIDIA A100-SXM4-40GB, 18559, 40960, 100
2026/07/17 06:36:16.311, 0, NVIDIA A100-SXM4-40GB, 27639, 40960, 100
2026/07/17 06:36:26.351, 0, NVIDIA A100-SXM4-40GB, 12577, 40960, 100
2026/07/17 06:36:36.398, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 06:36:46.442, 0, NVIDIA A100-SXM4-40GB, 9877, 40960, 100
2026/07/17 06:36:56.482, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 06:37:06.523, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 06:37:16.575, 0, NVIDIA A100-SXM4-40GB, 28299, 40960, 100
2026/07/17 06:37:26.615, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 06:37:36.660, 0, NVIDIA A100-SXM4-40GB, 28299, 40960, 100
2026/07/17 06:37:46.702, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 06:37:56.744, 0, NVIDIA A100-SXM4-40GB, 12577, 40960, 100
2026/07/17 06:38:06.786, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 06:38:16.828, 0, NVIDIA A100-SXM4-40GB, 6835, 40960, 100
2026/07/17 06:38:26.868, 0, NVIDIA A100-SXM4-40GB, 28299, 40960, 100
2026/07/17 06:38:36.920, 0, NVIDIA A100-SXM4-40GB, 27519, 40960, 100
2026/07/17 06:38:46.962, 0, NVIDIA A100-SXM4-40GB, 28299, 40960, 100
2026/07/17 06:38:57.004, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/17 06:39:07.047, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:39:17.088, 0, NVIDIA A100-SXM4-40GB, 13055, 40960, 100
2026/07/17 06:39:27.128, 0, NVIDIA A100-SXM4-40GB, 11357, 40960, 100
2026/07/17 06:39:37.174, 0, NVIDIA A100-SXM4-40GB, 11017, 40960, 100
2026/07/17 06:39:47.213, 0, NVIDIA A100-SXM4-40GB, 11017, 40960, 100
2026/07/17 06:39:57.254, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:40:07.294, 0, NVIDIA A100-SXM4-40GB, 13075, 40960, 100
2026/07/17 06:40:17.333, 0, NVIDIA A100-SXM4-40GB, 13317, 40960, 100
2026/07/17 06:40:27.374, 0, NVIDIA A100-SXM4-40GB, 11017, 40960, 100
2026/07/17 06:40:37.416, 0, NVIDIA A100-SXM4-40GB, 11017, 40960, 100
2026/07/17 06:40:47.455, 0, NVIDIA A100-SXM4-40GB, 7977, 40960, 55
2026/07/17 06:40:57.495, 0, NVIDIA A100-SXM4-40GB, 12895, 40960, 100
2026/07/17 06:41:07.596, 0, NVIDIA A100-SXM4-40GB, 13317, 40960, 100
2026/07/17 06:41:17.635, 0, NVIDIA A100-SXM4-40GB, 10977, 40960, 100
2026/07/17 06:41:27.677, 0, NVIDIA A100-SXM4-40GB, 10977, 40960, 100
2026/07/17 06:41:37.720, 0, NVIDIA A100-SXM4-40GB, 10977, 40960, 79
2026/07/17 06:41:47.749, 0, NVIDIA A100-SXM4-40GB, 12875, 40960, 100
2026/07/17 06:41:57.788, 0, NVIDIA A100-SXM4-40GB, 13297, 40960, 89
2026/07/17 06:42:07.830, 0, NVIDIA A100-SXM4-40GB, 10997, 40960, 100
2026/07/17 06:42:17.870, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 06:42:27.926, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 81
2026/07/17 06:42:37.973, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:42:48.013, 0, NVIDIA A100-SXM4-40GB, 13177, 40960, 100
2026/07/17 06:42:58.056, 0, NVIDIA A100-SXM4-40GB, 13177, 40960, 88
2026/07/17 06:43:08.097, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 06:43:18.136, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 06:43:28.175, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 06:43:38.220, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 78
2026/07/17 06:43:48.261, 0, NVIDIA A100-SXM4-40GB, 10775, 40960, 100
2026/07/17 06:43:58.302, 0, NVIDIA A100-SXM4-40GB, 13237, 40960, 100
2026/07/17 06:44:08.342, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 06:44:18.382, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 06:44:28.424, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 06:44:38.494, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 81
2026/07/17 06:44:48.548, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:44:58.587, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:45:08.629, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 100
2026/07/17 06:45:18.683, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 06:45:28.724, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 06:45:38.769, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 06:45:48.810, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 81
2026/07/17 06:45:58.851, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/17 06:46:08.890, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 100
2026/07/17 06:46:18.931, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 89
2026/07/17 06:46:28.976, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 06:46:39.017, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 06:46:49.070, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 06:46:59.109, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:47:09.148, 0, NVIDIA A100-SXM4-40GB, 12675, 40960, 100
2026/07/17 06:47:19.187, 0, NVIDIA A100-SXM4-40GB, 13117, 40960, 100
2026/07/17 06:47:29.228, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 06:47:39.271, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 06:47:49.316, 0, NVIDIA A100-SXM4-40GB, 10897, 40960, 100
2026/07/17 06:47:59.358, 0, NVIDIA A100-SXM4-40GB, 13737, 40960, 100
2026/07/17 06:48:09.473, 0, NVIDIA A100-SXM4-40GB, 13737, 40960, 100
2026/07/17 06:48:19.513, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:48:29.552, 0, NVIDIA A100-SXM4-40GB, 17477, 40960, 100
2026/07/17 06:48:39.597, 0, NVIDIA A100-SXM4-40GB, 16377, 40960, 100
2026/07/17 06:48:49.641, 0, NVIDIA A100-SXM4-40GB, 16377, 40960, 100
2026/07/17 06:48:59.681, 0, NVIDIA A100-SXM4-40GB, 21517, 40960, 100
2026/07/17 06:49:09.723, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:49:19.761, 0, NVIDIA A100-SXM4-40GB, 16377, 40960, 100
2026/07/17 06:49:29.802, 0, NVIDIA A100-SXM4-40GB, 16377, 40960, 100
2026/07/17 06:49:39.847, 0, NVIDIA A100-SXM4-40GB, 21517, 40960, 100
2026/07/17 06:49:49.888, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:49:59.928, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/17 06:50:09.969, 0, NVIDIA A100-SXM4-40GB, 16797, 40960, 86
2026/07/17 06:50:20.016, 0, NVIDIA A100-SXM4-40GB, 20815, 40960, 100
2026/07/17 06:50:30.059, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/17 06:50:40.104, 0, NVIDIA A100-SXM4-40GB, 16437, 40960, 100
2026/07/17 06:50:50.146, 0, NVIDIA A100-SXM4-40GB, 10777, 40960, 100
2026/07/17 06:51:00.198, 0, NVIDIA A100-SXM4-40GB, 10777, 40960, 100
2026/07/17 06:51:10.250, 0, NVIDIA A100-SXM4-40GB, 10777, 40960, 100
2026/07/17 06:51:20.295, 0, NVIDIA A100-SXM4-40GB, 10757, 40960, 100
2026/07/17 06:51:30.336, 0, NVIDIA A100-SXM4-40GB, 10757, 40960, 100
2026/07/17 06:51:40.380, 0, NVIDIA A100-SXM4-40GB, 10757, 40960, 72
2026/07/17 06:51:50.408, 0, NVIDIA A100-SXM4-40GB, 10757, 40960, 83
2026/07/17 06:52:00.460, 0, NVIDIA A100-SXM4-40GB, 13057, 40960, 100
2026/07/17 06:52:10.501, 0, NVIDIA A100-SXM4-40GB, 10757, 40960, 100
2026/07/17 06:52:20.542, 0, NVIDIA A100-SXM4-40GB, 10757, 40960, 100
2026/07/17 06:52:30.584, 0, NVIDIA A100-SXM4-40GB, 10757, 40960, 100
2026/07/17 06:52:40.630, 0, NVIDIA A100-SXM4-40GB, 16737, 40960, 100
2026/07/17 06:52:50.670, 0, NVIDIA A100-SXM4-40GB, 22057, 40960, 100
2026/07/17 06:53:00.713, 0, NVIDIA A100-SXM4-40GB, 6795, 40960, 100
2026/07/17 06:53:10.753, 0, NVIDIA A100-SXM4-40GB, 16737, 40960, 100
2026/07/17 06:53:20.796, 0, NVIDIA A100-SXM4-40GB, 16737, 40960, 100
2026/07/17 06:53:30.840, 0, NVIDIA A100-SXM4-40GB, 22057, 40960, 100
2026/07/17 06:53:40.889, 0, NVIDIA A100-SXM4-40GB, 21395, 40960, 100
2026/07/17 06:53:50.929, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:54:00.969, 0, NVIDIA A100-SXM4-40GB, 16757, 40960, 100
2026/07/17 06:54:11.009, 0, NVIDIA A100-SXM4-40GB, 16757, 40960, 100
2026/07/17 06:54:21.050, 0, NVIDIA A100-SXM4-40GB, 22077, 40960, 100
2026/07/17 06:54:31.094, 0, NVIDIA A100-SXM4-40GB, 21415, 40960, 100
2026/07/17 06:54:41.135, 0, NVIDIA A100-SXM4-40GB, 16757, 40960, 100
2026/07/17 06:54:51.175, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/17 06:55:01.244, 0, NVIDIA A100-SXM4-40GB, 11217, 40960, 88
2026/07/17 06:55:11.285, 0, NVIDIA A100-SXM4-40GB, 10917, 40960, 100
2026/07/17 06:55:21.325, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 06:55:31.366, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 80
2026/07/17 06:55:41.411, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:55:51.451, 0, NVIDIA A100-SXM4-40GB, 13197, 40960, 100
2026/07/17 06:56:01.493, 0, NVIDIA A100-SXM4-40GB, 13197, 40960, 100
2026/07/17 06:56:11.533, 0, NVIDIA A100-SXM4-40GB, 10957, 40960, 100
2026/07/17 06:56:21.574, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 06:56:31.617, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 06:56:41.659, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:56:51.701, 0, NVIDIA A100-SXM4-40GB, 12775, 40960, 100
2026/07/17 06:57:01.802, 0, NVIDIA A100-SXM4-40GB, 13137, 40960, 100
2026/07/17 06:57:11.842, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 06:57:21.881, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 06:57:31.921, 0, NVIDIA A100-SXM4-40GB, 10937, 40960, 100
2026/07/17 06:57:41.967, 0, NVIDIA A100-SXM4-40GB, 10277, 40960, 100
2026/07/17 06:57:52.008, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 06:58:02.048, 0, NVIDIA A100-SXM4-40GB, 12895, 40960, 100
2026/07/17 06:58:12.088, 0, NVIDIA A100-SXM4-40GB, 21957, 40960, 100
2026/07/17 06:58:22.139, 0, NVIDIA A100-SXM4-40GB, 21235, 40960, 100
2026/07/17 06:58:32.182, 0, NVIDIA A100-SXM4-40GB, 16677, 40960, 100
2026/07/17 06:58:42.227, 0, NVIDIA A100-SXM4-40GB, 16677, 40960, 100
2026/07/17 06:58:52.269, 0, NVIDIA A100-SXM4-40GB, 21957, 40960, 100
2026/07/17 06:59:02.316, 0, NVIDIA A100-SXM4-40GB, 21155, 40960, 100
2026/07/17 06:59:12.418, 0, NVIDIA A100-SXM4-40GB, 16377, 40960, 38
2026/07/17 06:59:22.457, 0, NVIDIA A100-SXM4-40GB, 16377, 40960, 100
2026/07/17 06:59:32.499, 0, NVIDIA A100-SXM4-40GB, 16377, 40960, 100
2026/07/17 06:59:42.542, 0, NVIDIA A100-SXM4-40GB, 21517, 40960, 100
2026/07/17 06:59:52.583, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:00:02.621, 0, NVIDIA A100-SXM4-40GB, 16377, 40960, 100
2026/07/17 07:00:12.664, 0, NVIDIA A100-SXM4-40GB, 16377, 40960, 100
2026/07/17 07:00:22.706, 0, NVIDIA A100-SXM4-40GB, 21897, 40960, 100
2026/07/17 07:00:32.761, 0, NVIDIA A100-SXM4-40GB, 21255, 40960, 100
2026/07/17 07:00:42.805, 0, NVIDIA A100-SXM4-40GB, 16637, 40960, 100
2026/07/17 07:00:52.846, 0, NVIDIA A100-SXM4-40GB, 16637, 40960, 100
2026/07/17 07:01:02.891, 0, NVIDIA A100-SXM4-40GB, 16637, 40960, 100
2026/07/17 07:01:12.934, 0, NVIDIA A100-SXM4-40GB, 21897, 40960, 100
2026/07/17 07:01:22.975, 0, NVIDIA A100-SXM4-40GB, 6775, 40960, 100
2026/07/17 07:01:33.025, 0, NVIDIA A100-SXM4-40GB, 16417, 40960, 100
2026/07/17 07:01:43.068, 0, NVIDIA A100-SXM4-40GB, 16417, 40960, 100
2026/07/17 07:01:53.845, 0, NVIDIA A100-SXM4-40GB, 16777, 40960, 0
2026/07/17 07:02:03.888, 0, NVIDIA A100-SXM4-40GB, 20535, 40960, 100
2026/07/17 07:02:13.937, 0, NVIDIA A100-SXM4-40GB, 16417, 40960, 80
2026/07/17 07:02:23.977, 0, NVIDIA A100-SXM4-40GB, 16417, 40960, 100
2026/07/17 07:02:34.016, 0, NVIDIA A100-SXM4-40GB, 17537, 40960, 100
2026/07/17 07:02:44.058, 0, NVIDIA A100-SXM4-40GB, 13777, 40960, 100
2026/07/17 07:02:54.101, 0, NVIDIA A100-SXM4-40GB, 13777, 40960, 70
2026/07/17 07:03:04.144, 0, NVIDIA A100-SXM4-40GB, 17095, 40960, 100
2026/07/17 07:03:14.184, 0, NVIDIA A100-SXM4-40GB, 13777, 40960, 100
2026/07/17 07:03:24.239, 0, NVIDIA A100-SXM4-40GB, 20995, 40960, 100
