layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
26,2,4,team,control5_active,benign,25252,15451,KRL0501:353,HCV0478:206,0.5,0.40623459219932556,0.46658191084861755,0.06034731864929199,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25253,15580,KRL0501:354,HCV0478:395,0.75,0.4300856292247772,0.5006836652755737,0.07059803605079651,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25254,15458,KRL0501:357,HCV0478:217,0.25,0.4383099377155304,0.46121886372566223,0.022908926010131836,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25255,15517,KRL0501:358,HCV0478:301,0.5,0.4848855435848236,0.5365411639213562,0.05165562033653259,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25256,26630,KRL0501:359,LQC0479:287,0.5,0.4167139232158661,0.48574498295783997,0.06903105974197388,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25257,15522,KRL0501:364,HCV0478:308,0.5,0.4385349154472351,0.5255425572395325,0.08700764179229736,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25258,15539,KRL0501:365,HCV0478:331,0.75,0.4764624536037445,0.624729573726654,0.14826712012290955,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25259,15596,KRL0501:366,HCV0478:417,0.75,0.43613383173942566,0.4749079942703247,0.03877416253089905,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25260,26543,KRL0501:367,LQC0479:162,0.75,0.4355476200580597,0.545795202255249,0.11024758219718933,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25261,26480,KRL0501:371,LQC0479:71,0.25,0.4329544007778168,0.49872472882270813,0.06577032804489136,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25262,26552,KRL0501:372,LQC0479:175,1.0,0.3814774453639984,0.43100684881210327,0.04952940344810486,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25263,15343,KRL0501:373,HCV0478:51,0.25,0.4304840862751007,0.5064899325370789,0.07600584626197815,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25264,15372,KRL0501:374,HCV0478:92,0.75,0.407199501991272,0.49047788977622986,0.08327838778495789,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25265,26517,KRL0501:375,LQC0479:123,1.0,0.39618244767189026,0.5034932494163513,0.10731080174446106,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25266,41713,KRL0501:378,XHW0498:196,0.5,0.40153831243515015,0.41477158665657043,0.013233274221420288,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25267,15629,KRL0501:379,HCV0478:464,0.75,0.3874972462654114,0.40359121561050415,0.016093969345092773,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25268,15641,KRL0501:380,HCV0478:483,0.5,0.42148590087890625,0.4436069428920746,0.022121042013168335,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25269,41653,KRL0501:381,XHW0498:108,0.5,0.4191250801086426,0.43288758397102356,0.013762503862380981,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25270,15550,KRL0501:382,HCV0478:350,1.0,0.3891288936138153,0.40129178762435913,0.012162894010543823,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25875,15965,LCC0819:165,HDD0806:331,0.25,0.5232031345367432,0.5197929739952087,-0.003410160541534424,5,5,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,team,control5_active,benign,25876,16014,LCC0819:168,HDD0806:386,0.5,0.5098629593849182,0.5236565470695496,0.013793587684631348,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25877,15919,LCC0819:169,HDD0806:283,0.5,0.5402567386627197,0.6719337701797485,0.1316770315170288,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25878,15900,LCC0819:170,HDD0806:264,0.75,0.565588116645813,0.5814464092254639,0.01585829257965088,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25879,15944,LCC0819:171,HDD0806:309,0.75,0.6226905584335327,0.6952129602432251,0.07252240180969238,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25880,16060,LCC0819:172,HDD0806:434,0.75,0.6071496605873108,0.6673650145530701,0.06021535396575928,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25881,23300,LCC0819:175,KCB0815:225,1.0,0.5721392035484314,0.5592107772827148,-0.012928426265716553,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,25882,15967,LCC0819:176,HDD0806:334,1.0,0.5674974918365479,0.5538530945777893,-0.013644397258758545,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,25883,15794,LCC0819:177,HDD0806:151,0.75,0.6415999531745911,0.633245050907135,-0.008354902267456055,5,6,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,team,control5_active,benign,25884,16069,LCC0819:178,HDD0806:443,0.25,0.5748542547225952,0.5429663062095642,-0.031887948513031006,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,25885,23315,LCC0819:179,KCB0815:246,1.0,0.5516124367713928,0.7242805361747742,0.17266809940338135,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25886,15892,LCC0819:182,HDD0806:256,1.0,0.5670009255409241,0.5493779182434082,-0.01762300729751587,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,25887,23250,LCC0819:183,KCB0815:151,0.5,0.6641514897346497,0.6827179789543152,0.018566489219665527,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25888,23279,LCC0819:184,KCB0815:196,0.25,0.6076233983039856,0.5696473121643066,-0.037976086139678955,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,25889,23190,LCC0819:185,KCB0815:66,0.25,0.6489046216011047,0.667979896068573,0.01907527446746826,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25890,23357,LCC0819:186,KCB0815:305,0.5,0.6386518478393555,0.627100944519043,-0.0115509033203125,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,25891,15972,LCC0819:190,HDD0806:339,0.75,0.5865944027900696,0.7668894529342651,0.18029505014419556,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25892,23184,LCC0819:191,KCB0815:58,0.5,0.6059141755104065,0.6499073505401611,0.04399317502975464,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25893,23292,LCC0819:192,KCB0815:213,0.75,0.7022078633308411,0.7392013072967529,0.036993443965911865,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25894,15775,LCC0819:193,HDD0806:132,0.25,0.6387144923210144,0.7858390808105469,0.14712458848953247,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25895,15996,LCC0819:196,HDD0806:364,0.25,0.5840495228767395,0.5934581160545349,0.00940859317779541,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25896,23260,LCC0819:197,KCB0815:168,1.0,0.574213445186615,0.681121826171875,0.10690838098526001,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25897,23225,LCC0819:198,KCB0815:116,1.0,0.5724586844444275,0.7272487282752991,0.15479004383087158,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25898,15689,LCC0819:199,HDD0806:38,1.0,0.5807804465293884,0.7442045211791992,0.1634240746498108,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25899,15665,LCC0819:200,HDD0806:14,1.0,0.6164476871490479,0.6528695225715637,0.03642183542251587,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25900,23276,LCC0819:203,KCB0815:191,0.25,0.5717187523841858,0.5746490359306335,0.002930283546447754,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25901,16000,LCC0819:204,HDD0806:371,0.25,0.5658549070358276,0.5988199710845947,0.03296506404876709,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25902,16038,LCC0819:205,HDD0806:411,1.0,0.5532869696617126,0.5721620917320251,0.0188751220703125,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25903,16060,LCC0819:206,HDD0806:434,1.0,0.530331552028656,0.5521972179412842,0.021865665912628174,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25904,23269,LCC0819:207,KCB0815:179,0.25,0.5228753685951233,0.540104329586029,0.01722896099090576,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25905,15699,LCC0819:210,HDD0806:49,0.25,0.6618260145187378,0.8072107434272766,0.14538472890853882,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25906,16051,LCC0819:211,HDD0806:425,1.0,0.5361157655715942,0.5853540897369385,0.04923832416534424,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25907,23462,LCC0819:212,KCB0815:459,0.75,0.6110133528709412,0.6798966526985168,0.06888329982757568,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25908,23210,LCC0819:213,KCB0815:94,0.5,0.5020225048065186,0.6225751638412476,0.120552659034729,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25909,15890,LCC0819:214,HDD0806:254,0.75,0.5934326648712158,0.7099015116691589,0.11646884679794312,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25910,16038,LCC0819:217,HDD0806:411,1.0,0.6356201171875,0.8170852065086365,0.18146508932113647,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25911,15753,LCC0819:218,HDD0806:107,0.5,0.5545574426651001,0.7005894780158997,0.14603203535079956,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25912,15660,LCC0819:219,HDD0806:8,0.75,0.566240668296814,0.6110117435455322,0.04477107524871826,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,25913,15716,LCC0819:220,HDD0806:67,0.25,0.5400763154029846,0.5975725650787354,0.05749624967575073,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,26062,9368,LJR0523:210,CYA0506:101,0.25,0.7098629474639893,0.40711334347724915,-0.3027496039867401,5,10,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,26063,9310,LJR0523:211,CYA0506:18,0.25,0.6915909051895142,0.46710190176963806,-0.2244890034198761,5,9,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,26064,12115,LJR0523:212,FMG0527:156,0.5,0.6707025766372681,0.3976599872112274,-0.27304258942604065,5,10,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,26065,9348,LJR0523:213,CYA0506:72,0.25,0.511522114276886,0.3897240161895752,-0.12179809808731079,5,12,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,26066,12040,LJR0523:214,FMG0527:49,0.25,0.6783599853515625,0.39262402057647705,-0.28573596477508545,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,26067,9401,LJR0523:215,CYA0506:148,0.75,0.9298182129859924,0.6481625437736511,-0.2816556692123413,5,3,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,26068,12081,LJR0523:217,FMG0527:107,0.75,0.6628143787384033,0.39750033617019653,-0.2653140425682068,5,10,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,26069,4255,LJR0523:218,BQS0525:23,0.75,0.6471000909805298,0.3929034471511841,-0.2541966438293457,5,10,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,26070,9311,LJR0523:219,CYA0506:21,0.25,0.7046278119087219,0.4378831386566162,-0.2667446732521057,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,26071,61,LJR0523:220,AAF0535:92,0.25,0.6114519834518433,0.47714027762413025,-0.134311705827713,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,26608,25158,LQC0479:255,KRL0501:218,0.25,0.6551820635795593,0.6664924621582031,0.011310398578643799,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,26609,15332,LQC0479:256,HCV0478:36,0.25,0.6522893905639648,0.662375271320343,0.010085880756378174,5,2,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,26610,15584,LQC0479:259,HCV0478:401,0.75,0.71465665102005,0.738852858543396,0.024196207523345947,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,26611,15605,LQC0479:260,HCV0478:430,0.75,0.5458335280418396,0.670815646648407,0.12498211860656738,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,26612,15523,LQC0479:261,HCV0478:309,0.25,0.5475419759750366,0.603429913520813,0.05588793754577637,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,26613,25117,LQC0479:262,KRL0501:158,0.75,0.6271355152130127,0.5844734907150269,-0.04266202449798584,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,27551,17752,MAR0955:401,HXL0968:22,0.75,0.5347211956977844,0.37277951836586,-0.16194167733192444,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,27552,17821,MAR0955:402,HXL0968:120,1.0,0.5509173274040222,0.34327536821365356,-0.20764195919036865,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,27553,17904,MAR0955:403,HXL0968:239,0.75,0.6111213564872742,0.3989955186843872,-0.21212583780288696,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,27554,39231,MAR0955:404,TNM0961:210,1.0,0.8851847648620605,0.7660653591156006,-0.11911940574645996,5,1,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,27759,19390,MAS0025:269,JDC0030:176,1.0,0.5129584074020386,0.466930091381073,-0.046028316020965576,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,27760,39033,MAS0025:270,TDJ0998:424,0.75,0.5462496280670166,0.44276508688926697,-0.10348454117774963,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,28338,23947,MCF0600:261,KLH0596:106,0.5,0.3580639362335205,0.2657870352268219,-0.09227690100669861,5,10,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,28339,23886,MCF0600:262,KLH0596:18,0.5,0.47611021995544434,0.3402530252933502,-0.13585719466209412,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,28340,19989,MCF0600:263,JDF0593:381,1.0,0.3496466279029846,0.2525011897087097,-0.0971454381942749,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,28617,13651,MDH0580:367,GCS0571:73,0.25,0.30805686116218567,0.47714218497276306,0.1690853238105774,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28618,28258,MDH0580:371,MCF0600:162,0.5,0.2972258925437927,0.3415159583091736,0.04429006576538086,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28619,28203,MDH0580:372,MCF0600:98,0.25,0.41602206230163574,0.453106164932251,0.037084102630615234,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28620,28213,MDH0580:373,MCF0600:109,0.25,0.37571531534194946,0.38370105624198914,0.007985740900039673,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28621,13656,MDH0580:374,GCS0571:80,1.0,0.4877402186393738,0.5133969783782959,0.02565675973892212,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28622,28366,MDH0580:375,MCF0600:292,1.0,0.48097163438796997,0.47739148139953613,-0.003580152988433838,5,6,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,team,control5_active,benign,28623,19879,MDH0580:378,JDF0593:235,0.75,0.4390255808830261,0.43148210644721985,-0.007543474435806274,5,8,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,team,control5_active,benign,28624,13892,MDH0580:379,GCS0571:423,0.5,0.3814314603805542,0.39322009682655334,0.011788636445999146,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28625,13728,MDH0580:380,GCS0571:184,0.75,0.33588653802871704,0.4160161018371582,0.08012956380844116,5,2,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28626,28256,MDH0580:381,MCF0600:160,1.0,0.44213512539863586,0.4625014066696167,0.020366281270980835,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28627,28133,MDH0580:382,MCF0600:18,1.0,0.4064824879169464,0.42847806215286255,0.021995574235916138,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28628,19778,MDH0580:385,JDF0593:102,0.5,0.4855591058731079,0.48310351371765137,-0.002455592155456543,5,7,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,team,control5_active,benign,28629,19980,MDH0580:386,JDF0593:370,1.0,0.40631356835365295,0.3781442642211914,-0.028169304132461548,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,28630,19979,MDH0580:387,JDF0593:369,1.0,0.42748454213142395,0.4744122624397278,0.04692772030830383,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28631,34163,MDH0580:388,RAB0589:175,0.75,0.47861364483833313,0.4645489454269409,-0.014064699411392212,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,28632,11202,MDH0580:389,EHD0584:141,0.25,0.44892069697380066,0.3923918902873993,-0.05652880668640137,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,28633,19733,MDH0580:392,JDF0593:42,0.25,0.4776659607887268,0.5638967156410217,0.08623075485229492,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28634,28335,MDH0580:393,MCF0600:257,1.0,0.46709492802619934,0.47524702548980713,0.008152097463607788,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28635,34066,MDH0580:394,RAB0589:36,0.25,0.4172312319278717,0.5586894750595093,0.14145824313163757,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28636,11259,MDH0580:395,EHD0584:224,0.5,0.40798863768577576,0.38541659712791443,-0.022572040557861328,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,team,control5_active,benign,28637,24156,MDH0580:396,KLH0596:409,1.0,0.41016286611557007,0.42537620663642883,0.015213340520858765,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28638,11107,MDH0580:399,EHD0584:7,0.5,0.44979044795036316,0.4873187839984894,0.03752833604812622,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28639,24100,MDH0580:400,KLH0596:324,0.5,0.5330728888511658,0.6036362051963806,0.07056331634521484,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28640,24017,MDH0580:401,KLH0596:206,0.75,0.34450778365135193,0.4159086048603058,0.07140082120895386,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28641,24024,MDH0580:402,KLH0596:217,0.5,0.4623916447162628,0.5470082759857178,0.08461663126945496,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28642,23956,MDH0580:403,KLH0596:119,0.5,0.3008106052875519,0.3520801067352295,0.05126950144767761,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28643,24071,MDH0580:406,KLH0596:283,1.0,0.3110300302505493,0.32457849383354187,0.013548463582992554,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28644,24136,MDH0580:407,KLH0596:381,0.75,0.3929670751094818,0.416853666305542,0.02388659119606018,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28645,13894,MDH0580:408,GCS0571:427,0.25,0.29070717096328735,0.31247442960739136,0.021767258644104004,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28646,13944,MDH0580:409,GCS0571:498,0.5,0.24468962848186493,0.3606812655925751,0.11599163711071014,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28647,19952,MDH0580:410,JDF0593:333,0.5,0.4724068343639374,0.482126384973526,0.009719550609588623,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28648,13619,MDH0580:413,GCS0571:29,0.5,0.36358070373535156,0.3888540267944336,0.02527332305908203,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28649,19845,MDH0580:414,JDF0593:191,1.0,0.29649847745895386,0.33553919196128845,0.039040714502334595,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28650,13831,MDH0580:415,GCS0571:331,0.25,0.28055769205093384,0.3215896189212799,0.04103192687034607,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28651,23879,MDH0580:416,KLH0596:9,1.0,0.4847707748413086,0.4978812634944916,0.013110488653182983,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28652,13815,MDH0580:417,GCS0571:309,0.25,0.40877532958984375,0.5074284672737122,0.09865313768386841,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28653,28260,MDH0580:420,MCF0600:164,0.5,0.29644373059272766,0.2945820391178131,-0.0018616914749145508,5,4,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,team,control5_active,benign,28654,24018,MDH0580:421,KLH0596:207,0.5,0.30336084961891174,0.31005409359931946,0.006693243980407715,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28655,23913,MDH0580:422,KLH0596:57,0.25,0.3743347227573395,0.4211472272872925,0.046812504529953,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28656,34069,MDH0580:423,RAB0589:39,0.75,0.31729114055633545,0.3208196759223938,0.0035285353660583496,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,28657,11207,MDH0580:424,EHD0584:148,1.0,0.2904621362686157,0.2926081717014313,0.0021460354328155518,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29141,14200,MOS0047:196,GTD0219:37,1.0,0.22450801730155945,0.26887381076812744,0.04436579346656799,5,11,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29142,20184,MOS0047:197,JGT0221:149,0.25,0.1919914036989212,0.25213703513145447,0.060145631432533264,5,11,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29143,20107,MOS0047:198,JGT0221:39,1.0,0.2970357835292816,0.355167031288147,0.058131247758865356,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29144,6193,MOS0047:199,CCA0046:225,0.5,0.25328123569488525,0.27102676033973694,0.017745524644851685,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29145,8805,MOS0047:200,CSC0217:31,1.0,0.3027157783508301,0.33881473541259766,0.03609895706176758,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29146,29286,MOS0047:203,MPM0220:148,1.0,0.23773053288459778,0.2850542366504669,0.04732370376586914,5,12,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29147,29597,MOS0047:204,MSO0222:284,0.5,0.2469879686832428,0.24044276773929596,-0.006545200943946838,5,11,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,team,control5_active,benign,29148,6206,MOS0047:205,CCA0046:242,0.5,0.21321187913417816,0.26300495862960815,0.04979307949542999,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29149,6069,MOS0047:206,CCA0046:46,0.5,0.22797739505767822,0.2809049189090729,0.05292752385139465,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29150,22345,MOS0047:207,JTM0223:51,0.5,0.2498447448015213,0.2908547818660736,0.04101003706455231,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29151,29439,MOS0047:210,MSO0222:58,0.75,0.21947966516017914,0.25283172726631165,0.03335206210613251,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29152,29410,MOS0047:211,MSO0222:17,0.75,0.28549790382385254,0.3408002555370331,0.05530235171318054,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29153,29482,MOS0047:212,MSO0222:120,0.75,0.25272804498672485,0.3131210505962372,0.06039300560951233,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29154,14198,MOS0047:213,GTD0219:35,0.75,0.2572559714317322,0.29641836881637573,0.039162397384643555,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29155,29323,MOS0047:214,MPM0220:203,0.5,0.19328683614730835,0.22264796495437622,0.02936112880706787,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29156,29325,MOS0047:217,MPM0220:205,0.75,0.27068889141082764,0.36430874466896057,0.09361985325813293,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,team,control5_active,benign,29157,29238,MOS0047:218,MPM0220:80,0.5,0.34326204657554626,0.40310850739479065,0.059846460819244385,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
