layer,latent_mult,k,context_mode,feature_set,receiver_type,pair_idx,receiver_row_idx,matched_row_idx,receiver_example_id,matched_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,effect,strong_effect
18,4,8,dept_role,control5_active,benign,46,107014,25416,RBB0585:501,CDE1846:472,0.75,0.38355106115341187,0.4623910188674927,0.07883995771408081,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,47,25417,104149,CDE1846:473,PWM0708:74,0.75,0.510485053062439,0.490485817193985,-0.01999923586845398,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,benign,47,104149,25417,PWM0708:74,CDE1846:473,0.75,0.45570966601371765,0.5010656714439392,0.04535600543022156,5,5,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,48,25418,4341,CDE1846:476,AFP2709:97,0.75,0.45957010984420776,0.44795140624046326,-0.011618703603744507,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,benign,48,4341,25418,AFP2709:97,CDE1846:476,0.75,0.41874152421951294,0.42032793164253235,0.0015864074230194092,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,49,25419,116027,CDE1846:477,SDM3560:479,0.75,0.48583829402923584,0.47228506207466125,-0.013553231954574585,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,benign,49,116027,25419,SDM3560:479,CDE1846:477,0.75,0.4798145592212677,0.4811069667339325,0.001292407512664795,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,50,25420,73290,CDE1846:478,KRB3120:171,0.75,0.4507943093776703,0.44334977865219116,-0.007444530725479126,5,7,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,dept_role,control5_active,benign,50,73290,25420,KRB3120:171,CDE1846:478,0.75,0.47778263688087463,0.4103412330150604,-0.06744140386581421,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,positive,51,30006,133943,CMP2946:401,WEC3721:288,0.75,0.4071964919567108,0.43095144629478455,0.02375495433807373,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,51,133943,30006,WEC3721:288,CMP2946:401,0.75,0.3714171350002289,0.38568082451820374,0.014263689517974854,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,52,30007,99390,CMP2946:402,NVH3726:267,0.75,0.35271212458610535,0.3829154372215271,0.030203312635421753,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,52,99390,30007,NVH3726:267,CMP2946:402,0.75,0.48731306195259094,0.4887664318084717,0.0014533698558807373,5,5,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,53,30008,27581,CMP2946:403,CHL3430:80,0.75,0.4106225371360779,0.4354712665081024,0.024848729372024536,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,53,27581,30008,CHL3430:80,CMP2946:403,0.75,0.26212063431739807,0.24465467035770416,-0.01746596395969391,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,positive,54,30009,19646,CMP2946:406,BSS2956:413,0.75,0.5697546005249023,0.6305556297302246,0.060801029205322266,5,5,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,54,19646,30009,BSS2956:413,CMP2946:406,0.75,0.34228768944740295,0.3198060691356659,-0.02248162031173706,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,positive,55,30010,99349,CMP2946:407,NVH3726:207,0.75,0.4113714098930359,0.42869803309440613,0.01732662320137024,5,10,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,55,99349,30010,NVH3726:207,CMP2946:407,0.75,0.5001906752586365,0.4765654504299164,-0.023625224828720093,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,positive,56,30011,51257,CMP2946:408,GSH1593:338,0.75,0.42193537950515747,0.4390660226345062,0.017130643129348755,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,56,51257,30011,GSH1593:338,CMP2946:408,0.75,0.635344386100769,0.6221302151679993,-0.013214170932769775,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,positive,57,30012,72770,CMP2946:409,KMS0954:450,0.75,0.3991337716579437,0.4144361615180969,0.015302389860153198,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,57,72770,30012,KMS0954:450,CMP2946:409,0.75,0.2785175144672394,0.2963901162147522,0.017872601747512817,5,12,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,58,30013,19447,CMP2946:410,BSS2956:122,0.75,0.3866937458515167,0.40195679664611816,0.01526305079460144,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,58,19447,30013,BSS2956:122,CMP2946:410,0.75,0.3088785409927368,0.29925283789634705,-0.00962570309638977,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,dept_role,control5_active,positive,59,30014,134030,CMP2946:413,WEC3721:416,0.75,0.4019182026386261,0.4141375720500946,0.012219369411468506,5,14,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,59,134030,30014,WEC3721:416,CMP2946:413,0.75,0.35892292857170105,0.35599032044410706,-0.002932608127593994,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,dept_role,control5_active,positive,60,30015,70657,CMP2946:414,KEM2934:486,0.75,0.39600488543510437,0.4060734212398529,0.010068535804748535,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,60,70657,30015,KEM2934:486,CMP2946:414,0.75,0.5171945691108704,0.45394203066825867,-0.0632525384426117,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,positive,61,30016,131188,CMP2946:415,VNC1607:58,0.75,0.4086405634880066,0.43569085001945496,0.027050286531448364,5,10,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,61,131188,30016,VNC1607:58,CMP2946:415,0.75,0.5032387971878052,0.5475978255271912,0.044359028339385986,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,62,30017,95663,CMP2946:416,NGR2884:382,0.75,0.32742437720298767,0.34108617901802063,0.013661801815032959,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,62,95663,30017,NGR2884:382,CMP2946:416,0.75,0.5480289459228516,0.4940289855003357,-0.05399996042251587,5,10,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,positive,63,30018,54046,CMP2946:417,HCM2945:135,0.75,0.4940263628959656,0.5091390013694763,0.015112638473510742,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,63,54046,30018,HCM2945:135,CMP2946:417,0.75,0.3986234962940216,0.4051303565502167,0.006506860256195068,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,64,30019,141963,CMP2946:420,ZNA0921:364,0.75,0.4198122024536133,0.4508935213088989,0.031081318855285645,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,64,141963,30019,ZNA0921:364,CMP2946:420,0.75,0.44977933168411255,0.40721502900123596,-0.04256430268287659,5,10,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,positive,65,30020,54802,CMP2946:421,HGD1664:196,0.75,0.4261069595813751,0.4422173798084259,0.01611042022705078,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,65,54802,30020,HGD1664:196,CMP2946:421,0.75,0.5451398491859436,0.6075734496116638,0.062433600425720215,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,66,30021,72708,CMP2946:422,KMS0954:359,0.75,0.4128640592098236,0.42420148849487305,0.011337429285049438,5,9,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,66,72708,30021,KMS0954:359,CMP2946:422,0.75,0.31398805975914,0.3067294657230377,-0.007258594036102295,5,8,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,dept_role,control5_active,positive,67,30022,100992,CMP2946:423,OKH3777:9,0.75,0.4211212396621704,0.43507081270217896,0.013949573040008545,5,12,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,67,100992,30022,OKH3777:9,CMP2946:423,0.75,0.49365073442459106,0.4499020278453827,-0.043748706579208374,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,positive,68,30023,191,CMP2946:424,AAS3428:227,0.75,0.342947781085968,0.3610309362411499,0.018083155155181885,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,68,191,30023,AAS3428:227,CMP2946:424,0.75,0.3880326747894287,0.34632357954978943,-0.04170909523963928,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,positive,69,83551,40568,MBG3183:283,DSB2734:305,0.75,0.6162141561508179,0.6012387871742249,-0.014975368976593018,5,4,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,benign,69,40568,83551,DSB2734:305,MBG3183:283,0.75,0.37907782196998596,0.4033915102481842,0.024313688278198242,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,0,1692,98359,ACM2278:228,NRN2936:161,1.0,0.34236299991607666,0.35940247774124146,0.017039477825164795,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,0,98359,1692,NRN2936:161,ACM2278:228,1.0,0.31564563512802124,0.39098742604255676,0.07534179091453552,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,1,1693,114635,ACM2278:231,SAM3782:14,1.0,0.3368968963623047,0.3556533753871918,0.018756479024887085,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,1,114635,1693,SAM3782:14,ACM2278:231,1.0,0.4261443018913269,0.3406033217906952,-0.08554098010063171,5,4,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,positive,2,1694,26797,ACM2278:232,CET3786:198,1.0,0.3103208541870117,0.3228592574596405,0.012538403272628784,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,2,26797,1694,CET3786:198,ACM2278:232,1.0,0.40829214453697205,0.4178094267845154,0.009517282247543335,5,10,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,3,1695,70338,ACM2278:233,KEM2934:25,1.0,0.444414883852005,0.4633413255214691,0.01892644166946411,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,3,70338,1695,KEM2934:25,ACM2278:233,1.0,0.5316323041915894,0.47604507207870483,-0.05558723211288452,5,4,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,positive,4,1696,72374,ACM2278:234,KMB3781:394,1.0,0.4246574342250824,0.44596797227859497,0.021310538053512573,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,4,72374,1696,KMB3781:394,ACM2278:234,1.0,0.3244924247264862,0.3332163989543915,0.008723974227905273,5,11,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,5,25375,69182,CDE1846:415,KCM2495:428,1.0,0.48000627756118774,0.45129749178886414,-0.02870878577232361,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,benign,5,69182,25375,KCM2495:428,CDE1846:415,1.0,0.3894902169704437,0.4192732572555542,0.029783040285110474,5,4,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,6,25376,105910,CDE1846:416,QKO2718:450,1.0,0.476402223110199,0.45267271995544434,-0.02372950315475464,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,benign,6,105910,25376,QKO2718:450,CDE1846:416,1.0,0.6905168294906616,0.6998788118362427,0.009361982345581055,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,7,25377,4549,CDE1846:417,AFP2709:314,1.0,0.4381938576698303,0.4164026081562042,-0.0217912495136261,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,benign,7,4549,25377,AFP2709:314,CDE1846:417,1.0,0.44738152623176575,0.4412083923816681,-0.006173133850097656,5,8,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,dept_role,control5_active,positive,8,25378,104189,CDE1846:420,PWM0708:133,1.0,0.41655200719833374,0.37311092019081116,-0.04344108700752258,5,12,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,benign,8,104189,25378,PWM0708:133,CDE1846:420,1.0,0.3871628940105438,0.43072396516799927,0.043561071157455444,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,9,25379,13244,CDE1846:421,BGH2610:249,1.0,0.4224047064781189,0.3888459801673889,-0.03355872631072998,5,10,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,benign,9,13244,25379,BGH2610:249,CDE1846:421,1.0,0.4107968211174011,0.365994393825531,-0.04480242729187012,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,positive,10,25380,84834,CDE1846:422,MCO3164:80,1.0,0.4740689694881439,0.42804744839668274,-0.04602152109146118,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,benign,10,84834,25380,MCO3164:80,CDE1846:422,1.0,0.4884450435638428,0.47554948925971985,-0.012895554304122925,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,positive,11,25381,69218,CDE1846:423,KCM2495:478,1.0,0.4615910053253174,0.42297208309173584,-0.03861892223358154,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,benign,11,69218,25381,KCM2495:478,CDE1846:423,1.0,0.3866643011569977,0.3957025408744812,0.00903823971748352,5,4,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,12,25382,38841,CDE1846:424,DNV1964:507,1.0,0.4656012952327728,0.42026808857917786,-0.04533320665359497,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,benign,12,38841,25382,DNV1964:507,CDE1846:424,1.0,0.3488043248653412,0.37783849239349365,0.029034167528152466,5,6,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,13,25383,23334,CDE1846:427,CCB0547:37,1.0,0.4605143070220947,0.45742738246917725,-0.0030869245529174805,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,dept_role,control5_active,benign,13,23334,25383,CCB0547:37,CDE1846:427,1.0,0.2669464349746704,0.2657899856567383,-0.001156449317932129,5,5,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,dept_role,control5_active,positive,14,25384,84967,CDE1846:428,MCO3164:273,1.0,0.4696827530860901,0.4688865840435028,-0.0007961690425872803,5,5,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,dept_role,control5_active,benign,14,84967,25384,MCO3164:273,CDE1846:428,1.0,0.4986356496810913,0.4769946038722992,-0.021641045808792114,5,4,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,positive,15,25385,119051,CDE1846:429,SLS0834:137,1.0,0.48370906710624695,0.48346197605133057,-0.00024709105491638184,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,dept_role,control5_active,benign,15,119051,25385,SLS0834:137,CDE1846:429,1.0,0.29577597975730896,0.31602805852890015,0.020252078771591187,5,10,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,16,25386,29042,CDE1846:430,CLE3098:36,1.0,0.4298016130924225,0.4330179989337921,0.003216385841369629,5,3,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,benign,16,29042,25386,CLE3098:36,CDE1846:430,1.0,0.35524848103523254,0.41065463423728943,0.055406153202056885,5,5,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,17,25387,73695,CDE1846:431,KRD2100:16,1.0,0.46182042360305786,0.46154841780662537,-0.0002720057964324951,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,dept_role,control5_active,benign,17,73695,25387,KRD2100:16,CDE1846:431,1.0,0.463640034198761,0.4680299162864685,0.0043898820877075195,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,18,25388,104315,CDE1846:434,PWM0708:312,1.0,0.41756606101989746,0.4050670862197876,-0.012498974800109863,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,benign,18,104315,25388,PWM0708:312,CDE1846:434,1.0,0.529293954372406,0.558638334274292,0.029344379901885986,5,3,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,19,25389,36808,CDE1846:435,DJP3230:158,1.0,0.4810541868209839,0.46364277601242065,-0.017411410808563232,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,benign,19,36808,25389,DJP3230:158,CDE1846:435,1.0,0.40090277791023254,0.42783746123313904,0.026934683322906494,5,4,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,20,25390,135732,CDE1846:436,WRF3534:222,1.0,0.4580255448818207,0.44405466318130493,-0.013970881700515747,5,9,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,benign,20,135732,25390,WRF3534:222,CDE1846:436,1.0,0.6820262670516968,0.5957362651824951,-0.08629000186920166,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,positive,21,25391,74006,CDE1846:437,KRD2100:464,1.0,0.454647958278656,0.4408693313598633,-0.013778626918792725,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,benign,21,74006,25391,KRD2100:464,CDE1846:437,1.0,0.684735119342804,0.6009266972541809,-0.08380842208862305,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,positive,22,25392,106898,CDE1846:438,RBB0585:331,1.0,0.453688383102417,0.43965545296669006,-0.014032930135726929,5,5,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,benign,22,106898,25392,RBB0585:331,CDE1846:438,1.0,0.3823561370372772,0.42010703682899475,0.03775089979171753,5,8,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,23,25393,104148,CDE1846:441,PWM0708:73,1.0,0.4744405746459961,0.4622748792171478,-0.012165695428848267,5,7,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,benign,23,104148,25393,PWM0708:73,CDE1846:441,1.0,0.33944299817085266,0.37044093012809753,0.030997931957244873,5,7,"[14177, 4087, 1870, 13823, 11909]",False,False
18,4,8,dept_role,control5_active,positive,24,25394,96746,CDE1846:442,NJO1460:403,1.0,0.4234159290790558,0.4147868752479553,-0.008629053831100464,5,6,"[14177, 4087, 1870, 13823, 11909]",True,False
18,4,8,dept_role,control5_active,benign,24,96746,25394,NJO1460:403,CDE1846:442,1.0,0.4640718698501587,0.4214901328086853,-0.04258173704147339,5,6,"[14177, 4087, 1870, 13823, 11909]",True,True
18,4,8,dept_role,control5_active,positive,25,25395,73217,CDE1846:443,KRB3120:66,1.0,0.48396870493888855,0.4681119918823242,-0.01585671305656433,5,8,"[14177, 4087, 1870, 13823, 11909]",True,True
