layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
18,4,4,project_role,top5,anomalous,1695,30006,ACM2278:233,CMP2946:401,0.25,0.444414883852005,0.5075458288192749,0.0631309449672699,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,project_role,top5,anomalous,1696,1695,ACM2278:234,ACM2278:233,0.25,0.4246574342250824,0.42848196625709534,0.0038245320320129395,5,0,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,project_role,top5,anomalous,25375,25381,CDE1846:415,CDE1846:423,1.0,0.48000627756118774,0.4200908839702606,-0.059915393590927124,5,4,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25376,25418,CDE1846:416,CDE1846:476,1.0,0.476402223110199,0.4247618615627289,-0.05164036154747009,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25377,25419,CDE1846:417,CDE1846:477,1.0,0.4381938576698303,0.37878096103668213,-0.05941289663314819,5,4,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25378,25397,CDE1846:420,CDE1846:445,1.0,0.41655200719833374,0.35242465138435364,-0.0641273558139801,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25379,25410,CDE1846:421,CDE1846:464,0.75,0.4224047064781189,0.3343956768512726,-0.08800902962684631,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25380,25394,CDE1846:422,CDE1846:442,0.5,0.4740689694881439,0.3797697126865387,-0.09429925680160522,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25381,25378,CDE1846:423,CDE1846:420,0.5,0.4615910053253174,0.37945863604545593,-0.08213236927986145,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25382,25378,CDE1846:424,CDE1846:420,0.5,0.4656012952327728,0.380039244890213,-0.08556205034255981,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25383,25402,CDE1846:427,CDE1846:452,0.5,0.4605143070220947,0.3925003111362457,-0.068013995885849,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25384,83551,CDE1846:428,MBG3183:283,1.0,0.4696827530860901,0.38717013597488403,-0.08251261711120605,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25385,25403,CDE1846:429,CDE1846:455,0.5,0.48370906710624695,0.4113169312477112,-0.07239213585853577,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25386,83551,CDE1846:430,MBG3183:283,1.0,0.4298016130924225,0.35728710889816284,-0.07251450419425964,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25387,25414,CDE1846:431,CDE1846:470,0.5,0.46182042360305786,0.40212708711624146,-0.059693336486816406,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25388,83551,CDE1846:434,MBG3183:283,1.0,0.41756606101989746,0.3468751609325409,-0.07069090008735657,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25389,25390,CDE1846:435,CDE1846:436,0.5,0.4810541868209839,0.4211806058883667,-0.05987358093261719,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25390,83551,CDE1846:436,MBG3183:283,1.0,0.4580255448818207,0.38718947768211365,-0.07083606719970703,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25391,83551,CDE1846:437,MBG3183:283,1.0,0.454647958278656,0.3848617672920227,-0.0697861909866333,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25392,25388,CDE1846:438,CDE1846:434,0.5,0.453688383102417,0.3910401165485382,-0.06264826655387878,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25393,25383,CDE1846:441,CDE1846:427,0.75,0.4744405746459961,0.40041348338127136,-0.07402709126472473,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25394,25405,CDE1846:442,CDE1846:457,1.0,0.4234159290790558,0.3389871418476105,-0.08442878723144531,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25395,25404,CDE1846:443,CDE1846:456,1.0,0.48396870493888855,0.41034185886383057,-0.07362684607505798,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25396,25415,CDE1846:444,CDE1846:471,0.75,0.4358266294002533,0.3632482886314392,-0.07257834076881409,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25397,25416,CDE1846:445,CDE1846:472,1.0,0.4287758469581604,0.3434315621852875,-0.08534428477287292,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25398,25395,CDE1846:448,CDE1846:443,0.75,0.45171621441841125,0.36553701758384705,-0.08617919683456421,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25399,25394,CDE1846:449,CDE1846:442,1.0,0.5384507179260254,0.47260966897010803,-0.06584104895591736,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25400,25383,CDE1846:450,CDE1846:427,0.75,0.4665936231613159,0.3867136836051941,-0.07987993955612183,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25401,25394,CDE1846:451,CDE1846:442,0.5,0.4562937617301941,0.3725365996360779,-0.08375716209411621,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25402,25394,CDE1846:452,CDE1846:442,0.5,0.4688948690891266,0.3935201168060303,-0.07537475228309631,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25403,83551,CDE1846:455,MBG3183:283,1.0,0.437348872423172,0.3304021656513214,-0.10694670677185059,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25404,83551,CDE1846:456,MBG3183:283,1.0,0.4546266794204712,0.3642522394657135,-0.09037443995475769,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25405,25383,CDE1846:457,CDE1846:427,0.5,0.4495765268802643,0.35592570900917053,-0.09365081787109375,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25406,25386,CDE1846:458,CDE1846:430,0.5,0.47377797961235046,0.3815782070159912,-0.09219977259635925,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25407,83551,CDE1846:459,MBG3183:283,1.0,0.4813075065612793,0.37729066610336304,-0.10401684045791626,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25408,83551,CDE1846:462,MBG3183:283,1.0,0.44189369678497314,0.3459710478782654,-0.09592264890670776,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25409,25401,CDE1846:463,CDE1846:451,0.5,0.4770914614200592,0.4056794345378876,-0.07141202688217163,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25410,83551,CDE1846:464,MBG3183:283,1.0,0.44748130440711975,0.3687404990196228,-0.07874080538749695,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25411,83551,CDE1846:465,MBG3183:283,1.0,0.4379540681838989,0.36780646443367004,-0.07014760375022888,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25412,83551,CDE1846:466,MBG3183:283,1.0,0.4663989841938019,0.3748405873775482,-0.09155839681625366,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25413,83551,CDE1846:469,MBG3183:283,0.5,0.5547977685928345,0.48165163397789,-0.07314613461494446,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25414,25389,CDE1846:470,CDE1846:435,0.25,0.5187341570854187,0.45490485429763794,-0.06382930278778076,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25415,25388,CDE1846:471,CDE1846:434,0.25,0.4709838032722473,0.41093650460243225,-0.060047298669815063,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25416,25420,CDE1846:472,CDE1846:478,0.5,0.4431593418121338,0.3774063289165497,-0.0657530128955841,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25417,83551,CDE1846:473,MBG3183:283,0.5,0.510485053062439,0.44710367918014526,-0.0633813738822937,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25418,83551,CDE1846:476,MBG3183:283,1.0,0.45957010984420776,0.4091154932975769,-0.05045461654663086,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25419,25381,CDE1846:477,CDE1846:423,0.5,0.48583829402923584,0.4557918310165405,-0.030046463012695312,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,25420,25386,CDE1846:478,CDE1846:430,0.5,0.4507943093776703,0.41453561186790466,-0.036258697509765625,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,anomalous,30006,30022,CMP2946:401,CMP2946:423,0.25,0.4071964919567108,0.41827428340911865,0.011077791452407837,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,project_role,top5,anomalous,30007,30014,CMP2946:402,CMP2946:413,1.0,0.35271212458610535,0.36943018436431885,0.0167180597782135,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,project_role,top5,anomalous,30008,30015,CMP2946:403,CMP2946:414,0.5,0.4106225371360779,0.4290878176689148,0.018465280532836914,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,project_role,top5,anomalous,30009,1694,CMP2946:406,ACM2278:232,0.25,0.5697546005249023,0.5750124454498291,0.005257844924926758,5,0,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,project_role,top5,anomalous,30010,1692,CMP2946:407,ACM2278:228,0.25,0.4113714098930359,0.41088002920150757,-0.0004913806915283203,5,1,"[6567, 13974, 4963, 11508, 4192]",True,False
18,4,4,project_role,top5,anomalous,30011,30006,CMP2946:408,CMP2946:401,0.25,0.42193537950515747,0.4138455092906952,-0.00808987021446228,5,1,"[6567, 13974, 4963, 11508, 4192]",True,False
18,4,4,project_role,top5,anomalous,30012,30018,CMP2946:409,CMP2946:417,0.5,0.3991337716579437,0.39323925971984863,-0.005894511938095093,5,1,"[6567, 13974, 4963, 11508, 4192]",True,False
18,4,4,project_role,top5,anomalous,30013,30009,CMP2946:410,CMP2946:406,1.0,0.3866937458515167,0.389256089925766,0.0025623440742492676,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,project_role,top5,anomalous,30014,30020,CMP2946:413,CMP2946:421,1.0,0.4019182026386261,0.3957878351211548,-0.0061303675174713135,5,1,"[6567, 13974, 4963, 11508, 4192]",True,False
18,4,4,project_role,top5,anomalous,30015,30017,CMP2946:414,CMP2946:416,1.0,0.39600488543510437,0.39088913798332214,-0.0051157474517822266,5,1,"[6567, 13974, 4963, 11508, 4192]",True,False
18,4,4,project_role,top5,anomalous,30016,1695,CMP2946:415,ACM2278:233,1.0,0.4086405634880066,0.4165271520614624,0.00788658857345581,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,project_role,top5,anomalous,30017,1695,CMP2946:416,ACM2278:233,0.25,0.32742437720298767,0.3331378400325775,0.005713462829589844,5,0,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,project_role,top5,anomalous,30018,30022,CMP2946:417,CMP2946:423,0.5,0.4940263628959656,0.4951634705066681,0.0011371076107025146,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,project_role,top5,anomalous,30019,30018,CMP2946:420,CMP2946:417,0.25,0.4198122024536133,0.43563419580459595,0.015821993350982666,5,3,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,project_role,top5,anomalous,30020,30013,CMP2946:421,CMP2946:410,0.5,0.4261069595813751,0.4283609986305237,0.0022540390491485596,5,2,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,project_role,top5,anomalous,30021,30010,CMP2946:422,CMP2946:407,0.5,0.4128640592098236,0.4213891327381134,0.008525073528289795,5,2,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,project_role,top5,anomalous,30022,30010,CMP2946:423,CMP2946:407,0.5,0.4211212396621704,0.42649105191230774,0.005369812250137329,5,3,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,project_role,top5,anomalous,30023,30010,CMP2946:424,CMP2946:407,0.5,0.342947781085968,0.3596251606941223,0.016677379608154297,5,3,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,project_role,top5,anomalous,83551,25375,MBG3183:283,CDE1846:415,0.25,0.6162141561508179,0.6188735365867615,0.0026593804359436035,5,0,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,project_role,top5,benign,1692,11120,ACM2278:228,AVC2328:392,0.5,0.34236299991607666,0.3873014450073242,0.04493844509124756,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,project_role,top5,benign,1693,27835,ACM2278:231,CHL3430:449,0.75,0.3368968963623047,0.38549381494522095,0.04859691858291626,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,project_role,top5,benign,1694,48572,ACM2278:232,GGM3737:149,0.75,0.3103208541870117,0.3575822710990906,0.04726141691207886,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,project_role,top5,benign,1695,26959,ACM2278:233,CET3786:434,0.25,0.444414883852005,0.5078604221343994,0.06344553828239441,5,1,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,project_role,top5,benign,1696,11186,ACM2278:234,AVC2328:485,0.25,0.4246574342250824,0.42848196625709534,0.0038245320320129395,5,0,"[6567, 13974, 4963, 11508, 4192]",False,False
18,4,4,project_role,top5,benign,25375,58266,CDE1846:415,ILY3152:100,1.0,0.48000627756118774,0.3189935088157654,-0.16101276874542236,5,4,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25376,40663,CDE1846:416,DSB2734:445,1.0,0.476402223110199,0.33234116435050964,-0.14406105875968933,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25377,73174,CDE1846:417,KRB3120:7,1.0,0.4381938576698303,0.3046500086784363,-0.13354384899139404,5,4,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25378,104424,CDE1846:420,PWM0708:472,0.5,0.41655200719833374,0.3067094385623932,-0.10984256863594055,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25379,34844,CDE1846:421,DEP0163:430,0.5,0.4224047064781189,0.26773983240127563,-0.15466487407684326,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25380,104407,CDE1846:422,PWM0708:449,0.5,0.4740689694881439,0.2984602451324463,-0.17560872435569763,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25381,83643,CDE1846:423,MBG3183:420,0.5,0.4615910053253174,0.3033306300640106,-0.15826037526130676,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25382,4709,CDE1846:424,AFP2709:479,0.5,0.4656012952327728,0.30680596828460693,-0.1587953269481659,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25383,58488,CDE1846:427,ILY3152:421,1.0,0.4605143070220947,0.3387484550476074,-0.1217658519744873,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25384,80086,CDE1846:428,LRC3160:11,1.0,0.4696827530860901,0.3634752631187439,-0.10620748996734619,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25385,58467,CDE1846:429,ILY3152:392,1.0,0.48370906710624695,0.3299850821495056,-0.15372398495674133,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25386,58376,CDE1846:430,ILY3152:256,1.0,0.4298016130924225,0.2675786018371582,-0.16222301125526428,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25387,96620,CDE1846:431,NJO1460:219,1.0,0.46182042360305786,0.3310072124004364,-0.13081321120262146,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25388,116012,CDE1846:434,SDM3560:458,0.5,0.41756606101989746,0.29039064049720764,-0.12717542052268982,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25389,119287,CDE1846:435,SLS0834:479,1.0,0.4810541868209839,0.3365921676158905,-0.14446201920509338,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25390,58248,CDE1846:436,ILY3152:73,1.0,0.4580255448818207,0.3133091628551483,-0.14471638202667236,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25391,109214,CDE1846:437,RHO0678:457,1.0,0.454647958278656,0.32009297609329224,-0.13455498218536377,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25392,138668,CDE1846:438,YFT1382:441,1.0,0.453688383102417,0.29761335253715515,-0.15607503056526184,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25393,14963,CDE1846:441,BJW3558:445,1.0,0.4744405746459961,0.3341659605503082,-0.14027461409568787,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25394,58552,CDE1846:442,ILY3152:511,1.0,0.4234159290790558,0.27642276883125305,-0.14699316024780273,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25395,58346,CDE1846:443,ILY3152:213,1.0,0.48396870493888855,0.30317533016204834,-0.1807933747768402,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25396,138668,CDE1846:444,YFT1382:441,1.0,0.4358266294002533,0.32206976413726807,-0.11375686526298523,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25397,135815,CDE1846:445,WRF3534:323,1.0,0.4287758469581604,0.28256598114967346,-0.14620986580848694,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25398,102049,CDE1846:448,PAA2738:364,1.0,0.45171621441841125,0.2993452548980713,-0.15237095952033997,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25399,96532,CDE1846:449,NJO1460:92,1.0,0.5384507179260254,0.4435579180717468,-0.09489279985427856,5,6,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25400,73330,CDE1846:450,KRB3120:228,1.0,0.4665936231613159,0.29627686738967896,-0.17031675577163696,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25401,58273,CDE1846:451,ILY3152:109,1.0,0.4562937617301941,0.2617182731628418,-0.1945754885673523,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25402,58455,CDE1846:452,ILY3152:374,1.0,0.4688948690891266,0.27144622802734375,-0.19744864106178284,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25403,119264,CDE1846:455,SLS0834:448,1.0,0.437348872423172,0.2872498035430908,-0.15009906888008118,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25404,11564,CDE1846:456,AXW3243:425,1.0,0.4546266794204712,0.3438143730163574,-0.11081230640411377,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25405,11614,CDE1846:457,AXW3243:488,1.0,0.4495765268802643,0.3024560809135437,-0.14712044596672058,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
18,4,4,project_role,top5,benign,25406,34870,CDE1846:458,DEP0163:466,1.0,0.47377797961235046,0.3147633671760559,-0.15901461243629456,5,5,"[6567, 13974, 4963, 11508, 4192]",True,True
