layer,latent_mult,k,context_mode,feature_set,receiver_type,pair_idx,receiver_row_idx,matched_row_idx,receiver_example_id,matched_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,effect,strong_effect
18,4,8,team,top5,benign,23,121814,25393,SSH1845:331,CDE1846:441,0.25,0.6232404112815857,0.5745953321456909,-0.048645079135894775,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,24,74021,25394,KRD2100:486,CDE1846:442,0.75,0.4879949688911438,0.4211624264717102,-0.0668325424194336,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,25,73782,25395,KRD2100:140,CDE1846:443,0.75,0.48023462295532227,0.4850415289402008,0.00480690598487854,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,26,38524,25396,DNV1964:51,CDE1846:444,0.25,0.48474937677383423,0.5355080366134644,0.05075865983963013,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,27,121634,25397,SSH1845:73,CDE1846:445,0.25,0.5830579400062561,0.5626214146614075,-0.020436525344848633,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,28,38772,25398,DNV1964:409,CDE1846:448,1.0,0.45308512449264526,0.475671648979187,0.022586524486541748,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,29,38595,25399,DNV1964:151,CDE1846:449,1.0,0.4695422351360321,0.495271235704422,0.025729000568389893,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,30,38607,25400,DNV1964:170,CDE1846:450,1.0,0.4715379774570465,0.5116487741470337,0.04011079668998718,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,31,25130,25401,CDE1846:59,CDE1846:451,1.0,0.42387643456459045,0.3228204548358917,-0.10105597972869873,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,32,20979,25402,BXK2091:233,CDE1846:452,0.25,0.4390517771244049,0.3864586055278778,-0.0525931715965271,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,33,38788,25403,DNV1964:431,CDE1846:455,0.5,0.4613298773765564,0.5133900046348572,0.05206012725830078,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,34,121747,25404,SSH1845:235,CDE1846:456,0.25,0.6017754673957825,0.572490930557251,-0.029284536838531494,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,35,20930,25405,BXK2091:163,CDE1846:457,0.75,0.3283749222755432,0.30187296867370605,-0.026501953601837158,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,36,121696,25406,SSH1845:163,CDE1846:458,0.25,0.5910487174987793,0.5464567542076111,-0.04459196329116821,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,37,121642,25407,SSH1845:85,CDE1846:459,0.25,0.5801857709884644,0.5767824649810791,-0.003403306007385254,5,2,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,team,top5,benign,38,25216,25408,CDE1846:183,CDE1846:462,1.0,0.4267691671848297,0.33798953890800476,-0.08877962827682495,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,39,73760,25409,KRD2100:108,CDE1846:463,0.75,0.5076887607574463,0.4862707853317261,-0.021417975425720215,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,40,21106,25410,BXK2091:420,CDE1846:464,0.25,0.34012675285339355,0.3038114905357361,-0.03631526231765747,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,41,73980,25411,KRD2100:428,CDE1846:465,0.75,0.5177940726280212,0.4810510575771332,-0.03674301505088806,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,42,73880,25412,KRD2100:281,CDE1846:466,1.0,0.48582208156585693,0.43996596336364746,-0.04585611820220947,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,43,25351,25413,CDE1846:381,CDE1846:469,1.0,0.49773675203323364,0.4278430640697479,-0.06989368796348572,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,44,20937,25414,BXK2091:172,CDE1846:470,0.25,0.3051929771900177,0.27566537261009216,-0.029527604579925537,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,45,121891,25415,SSH1845:445,CDE1846:471,0.25,0.6068721413612366,0.588540256023407,-0.01833188533782959,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,46,38599,25416,DNV1964:158,CDE1846:472,1.0,0.4838741719722748,0.48438990116119385,0.0005157291889190674,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,47,121756,25417,SSH1845:248,CDE1846:473,0.25,0.5842522978782654,0.5683267712593079,-0.01592552661895752,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,48,73841,25418,KRD2100:225,CDE1846:476,1.0,0.5181488394737244,0.490707665681839,-0.027441173791885376,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,49,74015,25419,KRD2100:477,CDE1846:477,0.75,0.4906888008117676,0.43498820066452026,-0.055700600147247314,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,50,73983,25420,KRD2100:431,CDE1846:478,0.75,0.4713728725910187,0.4374385178089142,-0.03393435478210449,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,51,41112,30006,EAH2882:65,CMP2946:401,0.25,0.3286437690258026,0.33573856949806213,0.0070948004722595215,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,52,50544,30007,GRL2886:427,CMP2946:402,0.25,0.3445607125759125,0.3307191729545593,-0.01384153962135315,5,0,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,53,54258,30008,HCM2945:443,CMP2946:403,0.25,0.4055807590484619,0.3945903480052948,-0.010990411043167114,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,54,70382,30009,KEM2934:87,CMP2946:406,1.0,0.4774170517921448,0.44241446256637573,-0.03500258922576904,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,55,19521,30010,BSS2956:228,CMP2946:407,0.25,0.31518834829330444,0.31781435012817383,0.0026260018348693848,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,56,70557,30011,KEM2934:340,CMP2946:408,0.25,0.5416213274002075,0.5391512513160706,-0.002470076084136963,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,team,top5,benign,57,29928,30012,CMP2946:284,CMP2946:409,1.0,0.3843848407268524,0.39507049322128296,0.010685652494430542,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,58,95470,30013,NGR2884:101,CMP2946:410,0.25,0.5568029880523682,0.5487984418869019,-0.008004546165466309,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,team,top5,benign,59,81940,30014,MAC2962:302,CMP2946:413,1.0,0.41397207975387573,0.39897656440734863,-0.0149955153465271,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,60,128656,30015,URC2874:191,CMP2946:414,0.25,0.49500274658203125,0.48325014114379883,-0.011752605438232422,5,0,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,benign,61,95475,30016,NGR2884:108,CMP2946:415,0.25,0.5461713671684265,0.5369016528129578,-0.00926971435546875,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,team,top5,benign,62,50554,30017,GRL2886:441,CMP2946:416,0.25,0.335472971200943,0.33553433418273926,6.136298179626465e-05,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,63,128817,30018,URC2874:378,CMP2946:417,0.25,0.33553165197372437,0.33243775367736816,-0.003093898296356201,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,team,top5,benign,64,54058,30019,HCM2945:151,CMP2946:420,0.25,0.4127519130706787,0.40858495235443115,-0.004166960716247559,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,team,top5,benign,65,50408,30020,GRL2886:227,CMP2946:421,0.25,0.33355188369750977,0.3310430645942688,-0.002508819103240967,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,team,top5,benign,66,128596,30021,URC2874:123,CMP2946:422,0.25,0.321835458278656,0.32620853185653687,0.004373073577880859,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,67,50568,30022,GRL2886:459,CMP2946:423,0.25,0.31523680686950684,0.3160666227340698,0.0008298158645629883,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,68,19638,30023,BSS2956:401,CMP2946:424,0.25,0.3080422580242157,0.31553223729133606,0.007489979267120361,5,0,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,benign,69,78966,83551,LLJ3179:211,MBG3183:283,0.25,0.6629530787467957,0.6398143172264099,-0.023138761520385742,5,1,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,0,1692,10895,ACM2278:228,AVC2328:64,0.25,0.34236299991607666,0.36114153265953064,0.01877853274345398,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,positive,1,1693,132936,ACM2278:231,WBB2321:411,0.25,0.3368968963623047,0.33456435799598694,-0.002332538366317749,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,team,top5,positive,2,1694,132651,ACM2278:232,WBB2321:88,0.25,0.3103208541870117,0.30879905819892883,-0.0015217959880828857,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,team,top5,positive,3,1695,50060,ACM2278:233,GNH1735:239,0.25,0.444414883852005,0.4424460232257843,-0.001968860626220703,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,team,top5,positive,4,1696,50046,ACM2278:234,GNH1735:219,0.25,0.4246574342250824,0.4153016209602356,-0.009355813264846802,5,0,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,team,top5,positive,5,25375,121696,CDE1846:415,SSH1845:163,1.0,0.48000627756118774,0.36886584758758545,-0.1111404299736023,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,6,25376,20969,CDE1846:416,BXK2091:219,1.0,0.476402223110199,0.3676060736179352,-0.1087961494922638,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,7,25377,73874,CDE1846:417,KRD2100:273,1.0,0.4381938576698303,0.34133180975914,-0.09686204791069031,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,8,25378,21169,CDE1846:420,BXK2091:508,1.0,0.41655200719833374,0.3384944200515747,-0.07805758714675903,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,9,25379,20983,CDE1846:421,BXK2091:239,1.0,0.4224047064781189,0.3399902880191803,-0.0824144184589386,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,10,25380,38739,CDE1846:422,DNV1964:359,1.0,0.4740689694881439,0.37162908911705017,-0.10243988037109375,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,11,25381,121899,CDE1846:423,SSH1845:457,1.0,0.4615910053253174,0.37295058369636536,-0.08864042162895203,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,12,25382,73941,CDE1846:424,KRD2100:373,1.0,0.4656012952327728,0.3724081516265869,-0.09319314360618591,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,13,25383,73985,CDE1846:427,KRD2100:435,1.0,0.4605143070220947,0.37222883105278015,-0.08828547596931458,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,14,25384,73909,CDE1846:428,KRD2100:322,1.0,0.4696827530860901,0.3837417960166931,-0.08594095706939697,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,15,25385,74028,CDE1846:429,KRD2100:497,1.0,0.48370906710624695,0.4030451774597168,-0.08066388964653015,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,16,25386,38716,CDE1846:430,DNV1964:324,1.0,0.4298016130924225,0.35638585686683655,-0.07341575622558594,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,17,25387,21042,CDE1846:431,BXK2091:323,1.0,0.46182042360305786,0.3858058750629425,-0.07601454854011536,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,18,25388,121663,CDE1846:434,SSH1845:115,1.0,0.41756606101989746,0.34191638231277466,-0.0756496787071228,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,19,25389,38607,CDE1846:435,DNV1964:170,1.0,0.4810541868209839,0.39152687788009644,-0.08952730894088745,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,20,25390,38694,CDE1846:436,DNV1964:294,1.0,0.4580255448818207,0.3818108141422272,-0.0762147307395935,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,21,25391,25425,CDE1846:437,CDE1846:486,1.0,0.454647958278656,0.3744163513183594,-0.08023160696029663,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,22,25392,21136,CDE1846:438,BXK2091:462,1.0,0.453688383102417,0.36429837346076965,-0.08939000964164734,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,23,25393,121814,CDE1846:441,SSH1845:331,1.0,0.4744405746459961,0.3851401209831238,-0.08930045366287231,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,24,25394,74021,CDE1846:442,KRD2100:486,1.0,0.4234159290790558,0.33121663331985474,-0.09219929575920105,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,25,25395,73782,CDE1846:443,KRD2100:140,1.0,0.48396870493888855,0.38578104972839355,-0.098187655210495,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,26,25396,38524,CDE1846:444,DNV1964:51,1.0,0.4358266294002533,0.3679753243923187,-0.06785130500793457,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,27,25397,121634,CDE1846:445,SSH1845:73,1.0,0.4287758469581604,0.32107922434806824,-0.10769662261009216,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,28,25398,38772,CDE1846:448,DNV1964:409,1.0,0.45171621441841125,0.3549439609050751,-0.09677225351333618,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,29,25399,38595,CDE1846:449,DNV1964:151,1.0,0.5384507179260254,0.4681931436061859,-0.07025757431983948,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,30,25400,38607,CDE1846:450,DNV1964:170,1.0,0.4665936231613159,0.3643963932991028,-0.10219722986221313,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,31,25401,25130,CDE1846:451,CDE1846:59,1.0,0.4562937617301941,0.35186028480529785,-0.10443347692489624,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,32,25402,20979,CDE1846:452,BXK2091:233,1.0,0.4688948690891266,0.35977572202682495,-0.10911914706230164,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,33,25403,38788,CDE1846:455,DNV1964:431,1.0,0.437348872423172,0.31834739446640015,-0.11900147795677185,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,34,25404,121747,CDE1846:456,SSH1845:235,1.0,0.4546266794204712,0.37330207228660583,-0.08132460713386536,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,35,25405,20930,CDE1846:457,BXK2091:163,1.0,0.4495765268802643,0.3284827470779419,-0.12109377980232239,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,36,25406,121696,CDE1846:458,SSH1845:163,1.0,0.47377797961235046,0.34293094277381897,-0.1308470368385315,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,37,25407,121642,CDE1846:459,SSH1845:85,1.0,0.4813075065612793,0.3500847816467285,-0.13122272491455078,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,38,25408,25216,CDE1846:462,CDE1846:183,1.0,0.44189369678497314,0.3324824273586273,-0.10941126942634583,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,39,25409,73760,CDE1846:463,KRD2100:108,1.0,0.4770914614200592,0.3598310351371765,-0.11726042628288269,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,40,25410,21106,CDE1846:464,BXK2091:420,1.0,0.44748130440711975,0.3780154585838318,-0.06946584582328796,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,41,25411,73980,CDE1846:465,KRD2100:428,1.0,0.4379540681838989,0.36845293641090393,-0.069501131772995,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,42,25412,73880,CDE1846:466,KRD2100:281,1.0,0.4663989841938019,0.35676607489585876,-0.10963290929794312,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,43,25413,25351,CDE1846:469,CDE1846:381,1.0,0.5547977685928345,0.484627902507782,-0.07016986608505249,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,44,25414,20937,CDE1846:470,BXK2091:172,1.0,0.5187341570854187,0.42309314012527466,-0.09564101696014404,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,45,25415,121891,CDE1846:471,SSH1845:445,1.0,0.4709838032722473,0.3969901204109192,-0.07399368286132812,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,46,25416,38599,CDE1846:472,DNV1964:158,1.0,0.4431593418121338,0.36220690608024597,-0.08095243573188782,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,47,25417,121756,CDE1846:473,SSH1845:248,1.0,0.510485053062439,0.44526830315589905,-0.06521674990653992,5,5,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,48,25418,73841,CDE1846:476,KRD2100:225,1.0,0.45957010984420776,0.3723756968975067,-0.08719441294670105,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,49,25419,74015,CDE1846:477,KRD2100:477,1.0,0.48583829402923584,0.3822512626647949,-0.10358703136444092,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,50,25420,73983,CDE1846:478,KRD2100:431,1.0,0.4507943093776703,0.3649279773235321,-0.08586633205413818,5,4,"[14358, 12848, 4196, 13580, 11292]",True,True
18,4,8,team,top5,positive,51,30006,41112,CMP2946:401,EAH2882:65,1.0,0.4071964919567108,0.4234008491039276,0.016204357147216797,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,positive,52,30007,50544,CMP2946:402,GRL2886:427,1.0,0.35271212458610535,0.37189981341362,0.01918768882751465,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,positive,53,30008,54258,CMP2946:403,HCM2945:443,1.0,0.4106225371360779,0.4284093976020813,0.017786860466003418,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,positive,54,30009,70382,CMP2946:406,KEM2934:87,1.0,0.5697546005249023,0.6058595776557922,0.03610497713088989,5,2,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,positive,55,30010,19521,CMP2946:407,BSS2956:228,1.0,0.4113714098930359,0.41369861364364624,0.0023272037506103516,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,positive,56,30011,70557,CMP2946:408,KEM2934:340,1.0,0.42193537950515747,0.42604073882102966,0.004105359315872192,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
18,4,8,team,top5,positive,57,30012,29928,CMP2946:409,CMP2946:284,1.0,0.3991337716579437,0.39792585372924805,-0.0012079179286956787,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,team,top5,positive,58,30013,95470,CMP2946:410,NGR2884:101,1.0,0.3866937458515167,0.38587433099746704,-0.0008194148540496826,5,1,"[14358, 12848, 4196, 13580, 11292]",True,False
18,4,8,team,top5,positive,59,30014,81940,CMP2946:413,MAC2962:302,0.5,0.4019182026386261,0.40857142210006714,0.00665321946144104,5,1,"[14358, 12848, 4196, 13580, 11292]",False,False
