layer,latent_mult,k,context_mode,feature_set,donor_type,receiver_row_idx,donor_row_idx,receiver_example_id,donor_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,repair,strong_repair
26,2,4,dept,top5,benign,2458,30606,AKR0057:283,NGC0058:30,0.25,0.5114461779594421,0.5376326441764832,0.026186466217041016,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,2459,14923,AKR0057:284,HBB0056:413,0.5,0.532892107963562,0.5262891054153442,-0.0066030025482177734,5,6,"[4596, 3673, 2302, 3455, 1268]",True,False
26,2,4,dept,top5,benign,2460,30704,AKR0057:287,NGC0058:141,0.25,0.527208685874939,0.5253377556800842,-0.0018709301948547363,5,7,"[4596, 3673, 2302, 3455, 1268]",True,False
26,2,4,dept,top5,benign,2461,30719,AKR0057:288,NGC0058:159,1.0,0.5526757836341858,0.5040191411972046,-0.0486566424369812,5,3,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,2462,30623,AKR0057:289,NGC0058:49,1.0,0.5482279658317566,0.5677477717399597,0.019519805908203125,5,7,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,2463,41268,AKR0057:290,WTF0387:52,0.25,0.7227892279624939,0.6335458755493164,-0.08924335241317749,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,2464,41426,AKR0057:291,WTF0387:280,1.0,0.573923647403717,0.5930808782577515,0.019157230854034424,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,2465,4891,AKR0057:294,BTL0226:35,0.5,0.6085875630378723,0.6093556880950928,0.000768125057220459,5,7,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,2466,31385,AKR0057:295,NNS0059:43,0.5,0.49466580152511597,0.5039225220680237,0.009256720542907715,5,8,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,2467,7651,AKR0057:296,CIM0926:165,0.25,0.7025944590568542,0.6269299983978271,-0.0756644606590271,5,8,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,2468,38072,AKR0057:297,SVL0803:364,0.5,0.7668025493621826,0.8578388690948486,0.09103631973266602,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,2469,38615,AKR0057:298,TAP0551:144,0.25,0.5968160033226013,0.6159947514533997,0.01917874813079834,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,2470,4057,AKR0057:301,BLS0678:36,1.0,0.5564908385276794,0.5217667818069458,-0.03472405672073364,5,4,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,2471,37897,AKR0057:302,SVL0803:108,0.5,0.558363676071167,0.5644294023513794,0.006065726280212402,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,2472,31396,AKR0057:303,NNS0059:58,1.0,0.5166664123535156,0.5143657326698303,-0.0023006796836853027,5,6,"[4596, 3673, 2302, 3455, 1268]",True,False
26,2,4,dept,top5,benign,2473,2403,AKR0057:304,AKR0057:205,0.25,0.7398223876953125,0.6928908824920654,-0.04693150520324707,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,2474,37864,AKR0057:305,SVL0803:60,1.0,0.5784165859222412,0.539807140827179,-0.038609445095062256,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,2475,37827,AKR0057:308,SVL0803:9,0.75,0.5548695921897888,0.5450838804244995,-0.009785711765289307,5,6,"[4596, 3673, 2302, 3455, 1268]",True,False
26,2,4,dept,top5,benign,2476,14665,AKR0057:309,HBB0056:38,0.75,0.7146584391593933,0.6647981405258179,-0.04986029863357544,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,2477,35287,AKR0057:310,RMW0542:70,1.0,0.6567948460578918,0.5668864250183105,-0.0899084210395813,5,2,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,2478,2311,AKR0057:311,AKR0057:72,1.0,0.5164615511894226,0.5512573719024658,0.03479582071304321,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,2479,2287,AKR0057:312,AKR0057:38,1.0,0.41477537155151367,0.4537850320339203,0.039009660482406616,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,2480,41324,AKR0057:315,WTF0387:133,0.25,0.6681997179985046,0.6758861541748047,0.007686436176300049,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,2481,7727,AKR0057:316,CIM0926:275,0.25,0.5101813077926636,0.6105635166168213,0.10038220882415771,5,2,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,2482,2449,AKR0057:317,AKR0057:270,0.25,0.47365814447402954,0.4841056764125824,0.010447531938552856,5,7,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,2483,41566,AKR0057:318,WTF0387:484,0.25,0.5634477138519287,0.6784696578979492,0.11502194404602051,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,2484,14741,AKR0057:319,HBB0056:147,0.25,0.5493226051330566,0.599795937538147,0.05047333240509033,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,2485,37862,AKR0057:322,SVL0803:58,0.75,0.8014935851097107,0.8243517279624939,0.022858142852783203,5,8,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,2486,30621,AKR0057:323,NGC0058:47,0.75,0.5707817077636719,0.5952966213226318,0.02451491355895996,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,2487,35698,AKR0057:324,RVC0232:431,0.75,0.7228685617446899,0.6968785524368286,-0.025990009307861328,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,2488,11671,AKR0057:325,FIR0920:16,0.25,0.7395200133323669,0.7169255018234253,-0.02259451150894165,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,2489,38536,AKR0057:326,TAP0551:32,1.0,0.5466511845588684,0.5934484004974365,0.046797215938568115,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,2490,30773,AKR0057:329,NGC0058:226,0.25,0.5128775238990784,0.6547437310218811,0.14186620712280273,5,5,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,2491,38563,AKR0057:330,TAP0551:71,0.75,0.721312940120697,0.657335102558136,-0.06397783756256104,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,2492,38664,AKR0057:331,TAP0551:217,0.25,0.5206488370895386,0.5204491019248962,-0.00019973516464233398,5,5,"[4596, 3673, 2302, 3455, 1268]",True,False
26,2,4,dept,top5,benign,3177,38320,BDV0168:210,SVS0871:219,0.75,0.5773506164550781,0.5226170420646667,-0.05473357439041138,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,3178,8906,BDV0168:211,CSH0626:15,1.0,0.541428804397583,0.4855627417564392,-0.0558660626411438,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,3179,36515,BDV0168:212,SCF0608:112,0.5,0.5705226063728333,0.5230000019073486,-0.04752260446548462,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,3180,15654,BDV0168:213,HCV0478:500,0.75,0.6730102896690369,0.6120384335517883,-0.060971856117248535,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,3181,12742,BDV0168:214,FSC0601:58,0.5,0.5099496245384216,0.5434761047363281,0.033526480197906494,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,3182,16720,BDV0168:217,HKI0171:31,1.0,0.5477034449577332,0.4980587065219879,-0.04964473843574524,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,3183,21644,BDV0168:218,JMB0308:165,1.0,0.4980699121952057,0.5236973166465759,0.02562740445137024,5,2,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,3184,26493,BDV0168:219,LQC0479:88,1.0,0.5622260570526123,0.4833589792251587,-0.07886707782745361,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,3676,31911,BIH0745:192,NSS0876:301,0.5,0.42088648676872253,0.47402721643447876,0.053140729665756226,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,4214,4139,BLS0678:261,BLS0678:151,0.25,0.5166546106338501,0.49566423892974854,-0.020990371704101562,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,4215,31590,BLS0678:262,NNS0059:338,1.0,0.40794605016708374,0.4648466408252716,0.056900590658187866,5,1,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,4216,13365,BLS0678:263,GCR0554:161,0.25,0.38576674461364746,0.4621841311454773,0.07641738653182983,5,2,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,4217,30731,BLS0678:266,NGC0058:175,0.5,0.3902849555015564,0.41487714648246765,0.024592190980911255,5,1,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,4218,2443,BLS0678:267,AKR0057:262,0.5,0.3995741307735443,0.4760335683822632,0.07645943760871887,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,4219,30815,BLS0678:268,NGC0058:275,0.75,0.3619111180305481,0.4211786687374115,0.0592675507068634,5,1,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,4220,38161,BLS0678:269,SVL0803:491,0.75,0.39450663328170776,0.4325772523880005,0.038070619106292725,5,1,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,4221,2313,BLS0678:270,AKR0057:74,0.75,0.3349105417728424,0.43488842248916626,0.09997788071632385,5,1,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,4515,14262,BSS0369:271,GTD0219:126,0.25,0.5195316672325134,0.5612680912017822,0.0417364239692688,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,4516,6200,BSS0369:272,CCA0046:234,0.25,0.5150613784790039,0.5248794555664062,0.009818077087402344,5,7,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,5061,14915,BTL0226:277,HBB0056:401,0.75,0.33062535524368286,0.43422555923461914,0.10360020399093628,5,1,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,5062,41487,BTL0226:280,WTF0387:372,0.25,0.3344925045967102,0.33674031496047974,0.0022478103637695312,5,1,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,5063,11794,BTL0226:281,FIR0920:192,0.5,0.3601359724998474,0.4625747501850128,0.1024387776851654,5,1,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,5064,13286,BTL0226:282,GCR0554:46,0.75,0.3375893831253052,0.4154217541217804,0.07783237099647522,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,5065,38028,BTL0226:283,SVL0803:296,0.5,0.346529096364975,0.3863048851490021,0.0397757887840271,5,1,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,5066,4100,BTL0226:284,BLS0678:98,0.75,0.3478527367115021,0.4387264847755432,0.09087374806404114,5,3,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,6018,24996,CAH0936:220,KPC0073:199,0.25,0.43032020330429077,0.5501822829246521,0.11986207962036133,5,4,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,6019,24936,CAH0936:221,KPC0073:113,1.0,0.42135781049728394,0.47925126552581787,0.057893455028533936,5,2,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,6833,1333,CCL0068:359,ADF0397:442,0.25,0.4580637216567993,0.4603463411331177,0.0022826194763183594,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,6834,6011,CCL0068:364,CAH0936:211,0.25,0.5009288787841797,0.45572876930236816,-0.04520010948181152,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6835,15729,CCL0068:365,HDD0806:82,0.25,0.48153984546661377,0.37556326389312744,-0.10597658157348633,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6836,23449,CCL0068:366,KCB0815:442,0.25,0.4500049352645874,0.4234350621700287,-0.026569873094558716,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6837,24903,CCL0068:367,KPC0073:65,0.5,0.5297136306762695,0.4941830635070801,-0.03553056716918945,5,8,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6838,34471,CCL0068:371,RGG0064:87,0.25,0.4686726927757263,0.3919524550437927,-0.0767202377319336,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6839,1912,CCL0068:372,AJR0932:276,0.25,0.5137737989425659,0.4221488833427429,-0.091624915599823,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6840,1837,CCL0068:373,AJR0932:169,0.25,0.5038521885871887,0.35024264454841614,-0.15360954403877258,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6841,32936,CCL0068:374,PMJ0564:319,0.25,0.4479721486568451,0.3604961633682251,-0.08747598528862,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6842,16087,CCL0068:375,HDD0806:462,0.75,0.5483823418617249,0.4164676070213318,-0.13191473484039307,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6843,34567,CCL0068:378,RGG0064:226,0.25,0.5333535075187683,0.4866161346435547,-0.04673737287521362,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6844,2637,CCL0068:379,ATP0662:192,0.75,0.5608586072921753,0.46009257435798645,-0.10076603293418884,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6845,1218,CCL0068:380,ADF0397:274,0.25,0.504490315914154,0.41159653663635254,-0.09289377927780151,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6846,32852,CCL0068:381,PMJ0564:200,0.75,0.593607485294342,0.46621477603912354,-0.1273927092552185,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6847,15980,CCL0068:382,HDD0806:347,0.25,0.5352399945259094,0.4051983952522278,-0.13004159927368164,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6848,23268,CCL0068:385,KCB0815:178,0.25,0.4896996021270752,0.39400407671928406,-0.09569552540779114,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6849,32716,CCL0068:386,PMJ0564:7,0.25,0.4730086922645569,0.37400197982788086,-0.09900671243667603,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6850,34484,CCL0068:387,RGG0064:107,0.25,0.47906064987182617,0.37175074219703674,-0.10730990767478943,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6851,1153,CCL0068:388,ADF0397:179,0.25,0.48784559965133667,0.4282872676849365,-0.059558331966400146,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6852,15728,CCL0068:389,HDD0806:81,0.5,0.44676047563552856,0.37720057368278503,-0.06955990195274353,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6853,5889,CCL0068:392,CAH0936:36,0.25,0.5500503182411194,0.5854178667068481,0.03536754846572876,5,7,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,6854,1185,CCL0068:393,ADF0397:226,0.25,0.4413469433784485,0.3514317572116852,-0.0899151861667633,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6855,23298,CCL0068:394,KCB0815:221,0.25,0.46194350719451904,0.3559846580028534,-0.10595884919166565,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6856,6828,CCL0068:395,CCL0068:352,0.25,0.4633715748786926,0.35058608651161194,-0.11278548836708069,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6857,6028,CCL0068:396,CAH0936:234,0.5,0.4318986237049103,0.31269562244415283,-0.11920300126075745,5,1,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6858,23171,CCL0068:399,KCB0815:39,0.5,0.46789002418518066,0.3353663980960846,-0.13252362608909607,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6859,15785,CCL0068:400,HDD0806:142,0.25,0.5109246969223022,0.5004124045372009,-0.010512292385101318,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6860,34557,CCL0068:401,RGG0064:212,0.25,0.4939667582511902,0.36974626779556274,-0.12422049045562744,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6861,18854,CCL0068:402,IKR0401:218,0.25,0.5017927885055542,0.4151107966899872,-0.08668199181556702,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6862,25834,CCL0068:403,LCC0819:107,0.25,0.550790011882782,0.4141283929347992,-0.1366616189479828,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6863,5946,CCL0068:406,CAH0936:116,0.5,0.5344521403312683,0.4540567994117737,-0.08039534091949463,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6864,18756,CCL0068:407,IKR0401:77,0.25,0.5352889895439148,0.4473767578601837,-0.08791223168373108,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6865,5993,CCL0068:408,CAH0936:184,0.25,0.47659188508987427,0.34988707304000854,-0.12670481204986572,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6866,17207,CCL0068:409,HVF0067:233,0.25,0.47608792781829834,0.5197240114212036,0.04363608360290527,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,6867,25868,CCL0068:410,LCC0819:156,0.25,0.504545271396637,0.42523860931396484,-0.07930666208267212,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6868,15936,CCL0068:413,HDD0806:301,0.5,0.46983227133750916,0.34431472420692444,-0.12551754713058472,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6869,5914,CCL0068:414,CAH0936:71,0.25,0.49116459488868713,0.38230234384536743,-0.1088622510433197,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,6870,6816,CCL0068:415,CCL0068:336,0.25,0.42845332622528076,0.33281436562538147,-0.09563896059989929,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,7494,36959,CEJ0109:401,SDB0106:253,0.5,0.6291748881340027,0.5872414708137512,-0.041933417320251465,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,7495,32283,CEJ0109:402,NWT0098:339,0.5,0.6391092538833618,0.6258089542388916,-0.013300299644470215,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,7496,10174,CEJ0109:403,DIB0285:196,0.25,0.6389942765235901,0.6052258610725403,-0.033768415451049805,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,7497,36984,CEJ0109:406,SDB0106:288,0.5,0.6491628885269165,0.6044146418571472,-0.04474824666976929,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,7498,8215,CEJ0109:407,CNE0352:149,0.25,0.6863724589347839,0.639042854309082,-0.047329604625701904,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,7499,9923,CEJ0109:408,DGF0443:330,0.5,0.6678528785705566,0.6540780663490295,-0.0137748122215271,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,7500,30397,CEJ0109:409,NCE0097:232,0.5,0.6568191647529602,0.6430126428604126,-0.013806521892547607,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,7501,36819,CEJ0109:410,SDB0106:51,0.25,0.6884203553199768,0.717353105545044,0.02893275022506714,5,7,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,7502,9760,CEJ0109:413,DGF0443:98,0.25,0.6963558197021484,0.6350515484809875,-0.06130427122116089,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,7503,9771,CEJ0109:414,DGF0443:113,0.5,0.7549060583114624,0.6593939661979675,-0.09551209211349487,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,7504,18196,CEJ0109:415,IIW0249:80,0.5,0.6253449320793152,0.5552574992179871,-0.07008743286132812,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,7505,10065,CEJ0109:416,DIB0285:38,0.25,0.671625018119812,0.6119887232780457,-0.05963629484176636,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,7506,17732,CEJ0109:417,HWW0436:492,0.75,0.696894645690918,0.6523139476776123,-0.044580698013305664,5,5,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,7507,8116,CEJ0109:420,CNE0352:9,0.25,0.6483704447746277,0.6790822744369507,0.030711829662322998,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,7508,32367,CEJ0109:421,NWT0098:462,0.25,0.6783152222633362,0.6612946391105652,-0.017020583152770996,5,8,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,7509,10039,CEJ0109:422,DGF0443:500,0.5,0.6627299189567566,0.6596978902816772,-0.0030320286750793457,5,8,"[4596, 3673, 2302, 3455, 1268]",True,False
26,2,4,dept,top5,benign,7510,33403,CEJ0109:423,PPF0435:269,0.5,0.681969940662384,0.7070263028144836,0.02505636215209961,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,7511,30301,CEJ0109:424,NCE0097:93,0.5,0.697401225566864,0.7014297842979431,0.0040285587310791016,5,6,"[4596, 3673, 2302, 3455, 1268]",False,False
26,2,4,dept,top5,benign,7512,30424,CEJ0109:427,NCE0097:270,0.25,0.6493887305259705,0.6119546890258789,-0.03743404150009155,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,7513,8336,CEJ0109:428,CNE0352:323,0.5,0.7137212753295898,0.6451097130775452,-0.06861156225204468,5,8,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,7514,30244,CEJ0109:429,NCE0097:14,0.75,0.6790710091590881,0.6313886046409607,-0.04768240451812744,5,6,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,7515,8349,CEJ0109:430,CNE0352:344,0.5,0.6817734241485596,0.622706413269043,-0.0590670108795166,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,7516,16429,CEJ0109:431,HKB0418:88,0.75,0.6842349171638489,0.6732923984527588,-0.010942518711090088,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
26,2,4,dept,top5,benign,7517,17551,CEJ0109:434,HWW0436:231,0.25,0.7104007005691528,0.6321024298667908,-0.07829827070236206,5,7,"[4596, 3673, 2302, 3455, 1268]",True,True
